112281697;0
112281701;0
112281840;0
162288833;0
112281946;0
112282026;0
112282197;0
112282201;0
112282340;0
112282446;0
112282526;0
112282697;0
112282701;0
112282840;0
112282946;0
112283026;0
112283197;0
112283201;0
112283340;0
112283446;0
112283526;0
112283697;0
112283701;0
112283840;0
112283946;0
112284026;0
112284197;0
112284201;0
112284340;0
112284446;0
112284526;0
112284697;0
112284701;0
112284840;0
112284946;0
112285026;0
112285197;0
112285201;0
112285340;0
112285446;0
112285526;0
112285697;0
112285701;0
112285840;0
112285946;0
112286026;0
112286197;0
112286201;0
112286340;0
112286446;0
112286526;0
112286697;0
112286701;0
112291540;0
102286806;0
192317601;100
102286903;73
102287004;100
102287108;100
102287234;27
102287336;0
102287409;100
102287505;100
102287601;0
102287702;0
102287806;0
102287903;0
102288004;0
102288108;0
102288234;0
102288336;0
102288409;0
102288505;0
102288601;0
102288702;0
162288933;0
162289903;0
162290003;0
112290340;0
162290134;0
162290201;0
112290401;0
112290508;0
112290602;0
112290740;0
112290801;0
112290908;0
112291002;0
112291140;0
112291201;0
112291308;0
112291402;0
112291601;0
112291708;0
112291802;0
112291940;0
112292001;0
112292102;0
112292208;0
112292340;0
112292401;0
112292502;0
112292608;0
1122927100;21
112292846;0
112292946;0
112293046;0
182293136;0
182293236;0
182293336;0
182293436;0
182293536;0
182293636;0
182293736;0
152328003;0
102293808;95
152300010;0
152294010;24
152294103;69
152294204;100
152294307;0
152294408;100
152294534;0
152294636;0
152294705;0
152294801;100
152294902;57
102310810;0
152295010;24
152295103;69
152295204;100
152295307;0
152295408;100
152295534;0
152295636;0
152295705;0
152295801;100
152295902;57
152296010;24
152296103;69
152296204;100
152296307;0
152296408;100
152296534;0
152296636;0
152296705;0
152296801;100
152296902;57
152297010;24
152297103;69
152297204;100
152297307;0
152297408;100
152297534;0
152297636;0
152297705;0
152297801;100
152297902;57
152298010;24
152298103;69
152298204;100
152298307;0
152298408;100
152298534;0
152298636;0
152298705;0
152298801;100
152298902;57
152299010;0
152299103;0
152299204;0
152299307;0
152299408;0
152299534;0
152299636;0
152299705;0
152299801;0
152299902;0
152300103;0
152300204;0
152300307;0
152300408;0
152300534;0
152300636;0
152300701;0
152300802;0
152300910;0
152301003;0
152301104;0
152301207;0
152301308;0
152301434;0
152301536;0
152301605;0
152301701;0
152301802;0
152301910;0
152302003;0
152302104;0
152302207;0
152302308;0
152302434;0
152302536;0
152302605;0
152302701;0
152302802;0
152302910;0
152303003;0
152303104;0
152303207;0
152303308;0
152303434;0
152303536;0
152303605;0
152303701;0
152303802;0
152303910;0
152304003;0
152304104;0
152304207;0
152304308;0
152304434;0
152304536;0
152304605;0
152304701;0
152304802;0
152304910;0
152305003;0
152305104;0
152305207;0
152305308;0
152305434;0
152305536;0
152305605;0
152305701;0
152305802;0
152305905;0
102306010;0
102306134;0
102306209;0
102306305;0
102306401;0
102306502;0
102306610;0
102306734;0
102306809;0
102306905;0
102307001;0
102307102;0
102307210;0
102307334;0
102307409;0
102307505;0
102307601;0
102307702;0
102307810;0
102307934;0
102308009;0
102308105;0
102308201;0
102308302;0
102308410;69
102308534;28
102308609;0
102308705;100
102308801;0
102308902;0
102309010;69
102309134;28
102309209;0
102309305;77
102309401;0
102309502;0
102309610;0
102309734;0
102309809;0
102309905;0
102310001;0
102310102;0
102310210;0
102310334;0
102310409;0
102310505;0
102310601;0
102310702;0
102311156;0
102311004;0
102310903;0
102311208;0
102311334;0
102311405;0
1023115124;0
102311610;0
102311703;0
102311804;0
102311956;0
102312008;0
102312134;0
102312205;0
1023123124;0
102312410;0
102312503;0
102312604;0
102312756;0
102312808;0
102312934;0
102313005;0
1023131124;0
102313210;0
102313303;0
102313404;0
102313556;0
102313608;0
102313734;0
102313805;0
1023139124;0
102314010;77
102314103;27
102314204;0
102314356;0
102314408;100
102314534;12
102314605;93
1023147124;74
102314810;77
102314903;27
102315004;0
102315156;0
102315208;77
102315334;12
102315405;77
1023155124;74
102315610;0
102315703;0
102315804;0
102315956;0
102316008;0
102316134;0
102316205;0
1023163124;0
102316410;0
102316503;0
102316604;0
102316756;0
102316808;0
102316934;0
102317005;0
1023171124;0
192318006;100
192317904;100
192317803;100
192317702;100
192317201;100
192317302;100
192317405;100
192317508;100
192318108;67
192318234;0
192318309;0
102318410;0
102318534;0
102318609;0
102318705;0
102318801;0
102318902;0
102319010;0
102319134;0
102319209;0
102319305;0
102319401;0
102319502;0
102319610;0
102319734;0
102319809;0
102319905;0
102320001;0
102320102;0
102320210;0
102320334;0
102320409;0
102320505;0
102320601;0
102320702;0
102320810;83
102320934;100
102321009;24
102321105;97
102321201;100
102321302;100
102321410;77
102321534;77
102321609;24
102321705;77
102321801;77
102321902;77
102322010;0
102322134;0
102322209;0
102322305;0
102322401;0
102322502;0
102322610;0
102322734;0
102322809;0
102322905;0
102323001;0
102323102;0
152323407;0
152323304;0
152323203;0
152323534;0
152323657;0
152323705;0
152323801;0
152323902;0
152324003;0
152324103;0
152324204;0
152324307;0
152324434;0
152324557;0
152324605;0
152324701;0
152324802;0
152324904;0
152325007;0
152325134;0
152325257;0
152325305;0
152325401;0
152325502;0
152325603;0
152325704;0
152325807;0
152325934;0
152326057;0
152326105;0
152326201;0
152326302;0
152326403;0
152326504;0
152326607;0
152326734;0
152326857;0
152326905;0
152327001;0
152327102;0
152327203;0
152327304;0
152327407;0
152327534;0
152327657;0
152327705;0
152327801;0
152327902;0
152328104;0
152328207;0
152328334;0
152328457;0
152328505;0
152328601;0
152328702;0
152328803;0
152328904;0
152329007;0
152329134;0
152329257;0
152329305;0
152329401;0
152329502;0
152329603;0
152329704;0
152329807;0
152329934;0
152330057;0
152330105;0
152330201;0
152330302;0
152330403;0
152330504;0
152330607;0
152330734;0
152330857;0
152330905;0
152331001;0
152331102;0
152331203;0
152331304;0
152331407;0
152331534;0
152331657;0
152331705;0
152331801;0
152331902;0
152332003;0
152332104;0
152332207;0
152332334;0
152332457;0
152332505;0
152332601;0
152332702;0
152332803;0
152332904;0
152333056;0
152333155;0
152333234;0
152333305;0
152333403;0
152333504;0
152333656;0
152333755;0
152333834;0
152333905;0
152334003;0
152334104;0
152334256;0
152334355;0
152334434;0
152334505;0
152334603;0
152334704;0
152334856;0
152334955;0
152335034;0
152335105;0
152335203;0
152335304;0
152335456;0
152335555;0
152335634;0
152335705;0
152335803;0
152335904;0
152336056;0
152336155;0
152336234;0
152336305;0
152336403;0
152336504;0
152336656;0
152336755;0
152336834;0
152336905;0
152337003;0
152337104;0
152337256;0
152337355;0
152337434;0
152337505;0
152337603;0
152337704;0
152337856;0
152337955;0
152338034;0
152338105;0
152338203;0
152338304;0
152338456;0
152338555;0
152338634;0
152338705;0
152338803;0
152338904;0
152339056;0
152339155;0
152339234;0
152339305;0
152339403;0
152339504;0
152339656;0
152339755;0
152339834;0
152339905;0
182340002;0
182340101;0
182340208;0
182340304;0
182340403;0
182340544;0
182340634;0
182340709;0
112340898;0
112340901;0
192341003;94
192341104;25
192341208;44
192341334;19
192341401;100
192341502;68
192341603;21
192341704;0
192341856;25
192341908;67
192342005;25
192342101;70
1923422124;41
152343710;0
152343803;0
152343904;0
152344056;0
152344107;0
152344208;0
152344334;0
152344405;0
152344501;0
1523446124;0
192344708;100
192344801;100
192344902;100
192345056;100
192345108;100
192345201;100
102345408;0
102345556;0
1023456113;16
102345799;30
1023458114;8
152601904;0
152350503;12
152347310;0
152347408;0
152347507;0
152347634;0
152347709;0
152347805;0
152347901;0
152348002;0
152348110;0
152348208;0
152348307;0
152348434;0
152348509;0
152348605;0
152348701;0
152348802;0
152348910;0
152349007;0
152349108;0
152349234;0
152349309;0
152349405;0
152349501;0
152349602;0
152349710;0
152349807;0
152349908;0
152350034;0
152350109;0
152350205;0
152350301;0
152350402;0
152350604;70
152350708;100
152350807;0
152350934;40
152351005;100
152351101;100
152351210;0
102361506;0
112351840;0
112351908;0
112352001;0
112352102;0
112352240;0
112352308;0
112352401;0
112352502;0
112352640;0
112352708;0
112352801;0
112352902;0
112353040;0
112353108;0
112353201;0
112353302;0
112353440;0
112353508;0
112353601;0
112353702;0
152380908;0
192355302;0
1923561128;0
192355403;52
192355504;72
192355656;100
192355708;100
192355834;52
192355901;10
1923560124;73
1923562101;0
192356391;0
1923564125;0
1923565126;0
192356663;0
192356751;0
192356837;0
152415756;0
1526017103;32
152601803;0
162379501;100
102356910;0
102357034;0
102357109;0
102357205;0
102357301;0
102357402;0
102357510;0
102357634;0
102357709;0
102357805;0
102357901;0
102358002;0
102358110;83
102358234;100
102358309;24
102358405;97
102358501;100
102358602;100
102358710;0
102358834;0
102358909;0
102359005;0
102359101;0
102359202;0
102359437;0
102359363;0
102359523;0
102359653;0
102359724;0
152381649;0
102359801;0
102359903;0
102360004;0
102360105;0
102360208;0
102360302;0
102360452;0
102360523;0
102360653;0
102360765;0
102360866;0
102360901;0
102361003;0
102361104;0
102361205;0
102361308;0
102361402;0
102361603;0
102379655;0
192532106;63
102361708;0
102361809;0
102361901;0
102362002;0
102697007;0
192684203;0
1923621101;0
1923622128;0
1923623125;0
192362463;0
192362537;0
1923626101;0
1923627128;0
1923628126;0
192362963;0
192363037;0
1923631101;0
1923632128;0
1923633125;0
192363463;0
192363537;0
1923636101;0
1923637128;0
1923638126;0
192363963;0
192364037;0
1923641101;0
1923642128;0
1923643125;0
192364463;0
192364537;0
1923646101;0
1923647128;0
1923648126;0
192364963;0
192365037;0
1923651101;0
1923652128;0
1923653125;0
192365463;0
192365537;0
1923656101;0
1923657128;0
1923658126;0
192365963;0
192366037;0
1923661101;0
1923662128;0
1923663125;0
192366463;0
192366537;0
1923666101;0
1923671101;0
1923667128;0
1923668126;0
192366963;0
192367037;0
1923672128;0
1923673125;0
192367463;22
192367537;0
1923676101;0
1923677128;0
1923678126;0
192367963;12
192368037;0
1923681101;0
1923682128;0
1923683125;0
192368463;0
192368537;0
1923686101;0
1923687128;0
1923688126;0
192368963;0
192369037;0
1923691101;0
1923692128;0
1923693125;0
192369463;0
192369537;0
1923696101;0
1923697128;0
1923698126;0
192369963;0
192370037;0
112370140;0
112370208;0
112370339;0
112370401;0
112370502;0
112370640;0
112370708;0
112370839;0
112370901;0
112371002;0
112371140;0
112371208;0
112371339;0
112371401;0
112371502;0
112371640;0
112371708;0
112371839;0
112371901;0
112372002;0
112372140;0
112372208;0
112372339;0
112372401;0
112372502;0
102556603;0
152372610;0
152372703;0
152372804;0
152372907;0
152373008;0
152373134;0
152373209;0
152373305;0
152373401;0
152373502;0
152373610;0
152373703;0
152373804;0
152373956;0
152374034;0
152374155;0
152374205;0
152374301;0
1523744124;0
152374510;0
152374603;0
152374704;100
152374807;0
152374908;12
152375034;0
152375109;16
152375205;0
152375301;43
152375402;100
152375510;0
152375603;0
152375704;0
152375856;77
152375934;0
152376055;0
152376105;0
152376201;0
1523763124;0
1023764142;0
1023766142;100
1023765142;13
1023767142;0
1023768142;0
1023769142;29
1023770142;0
1023771142;0
1023772142;0
1023773142;0
1023774142;0
1023775142;0
1023776142;0
1523777142;26
1523778142;0
2023779142;0
2023780142;29
2023781142;100
2023782142;19
152378303;41
152378404;74
152378556;88
152378608;78
152378701;66
1523788124;98
152378903;38
152379004;62
152379156;100
152379208;85
152379301;100
1523794124;80
102495201;0
152379701;0
152379805;0
152379902;0
152380034;0
152380126;0
152380209;0
152380354;0
152380408;0
152380536;0
152380603;0
1523807104;0
1523808103;0
152484204;0
152381010;0
152381103;0
152381236;0
152381301;0
152381449;0
152381549;100
152381749;0
112381801;0
112381940;0
112382001;0
112382140;0
112382202;0
112382303;0
112382456;0
152676605;100
1526777103;52
152678209;27
152382504;0
152382630;0
152382708;0
152382834;0
152382944;0
152383005;0
152383101;0
152383202;0
152383310;0
152383430;0
152383508;0
152383634;0
152383744;0
152383805;0
152383901;0
152384002;0
152384104;0
152384230;0
152384308;0
152384434;0
152384544;0
152384605;0
152384701;0
152384802;0
152384904;0
152385030;0
152385108;0
152385234;0
152385344;0
152385405;0
152385501;0
152385602;0
152385710;0
152385803;0
152385904;0
152386056;0
152386134;0
152386255;0
1523863124;0
152386410;0
152386503;0
152386604;0
152386756;0
152386834;0
152386955;0
1523870124;0
152387110;0
152387203;0
152387304;0
152387456;0
152387534;0
152387655;0
1523877124;0
152387810;0
152387903;0
152388004;0
152388156;0
152388234;0
152388355;0
1523884124;0
152388504;0
152388630;0
152388708;0
152388834;0
152388944;0
152389005;0
152389101;0
152389202;0
192389303;71
152389404;0
152389530;0
152389608;0
152389734;0
192389804;0
152389944;0
192390008;100
152390105;0
192390234;9
152390301;0
192390401;76
152390502;0
192390602;0
192390703;0
152390810;0
192390904;0
192391056;100
192391108;62
192391201;50
1923913124;0
152391403;0
152391504;0
152391656;0
152391734;0
152403404;0
152391855;0
1523919124;0
152392010;0
152392103;0
152392204;0
192392303;20
152392456;0
152392534;0
152392655;0
192392704;100
1523928124;0
192392908;100
192393034;18
192393101;31
192393202;100
192393303;8
192393404;22
192393556;100
192393608;100
192393701;100
1923938124;41
152393904;0
152394030;0
152394108;0
152394234;0
152394344;0
152394405;0
152394501;0
152394602;0
152394804;0
152395030;0
152395108;0
152395234;0
152395344;0
152395405;0
152395501;0
152395602;0
152395804;0
152396030;0
152396108;0
152396234;0
152396344;0
152396405;0
152396501;0
152396602;0
112396739;2
152396804;0
152396930;0
152397008;0
152397134;0
152397244;0
152397305;0
152397401;0
152397502;0
152397604;0
152397730;0
152397808;0
152397934;0
152398044;0
152398105;0
152398201;0
152398302;0
152398404;0
152398530;0
152398608;0
152398734;0
152398844;0
152398905;0
152399001;0
152399102;0
152399310;0
152399403;0
152399504;0
152399656;0
152399734;0
152399855;0
1523999124;0
152400010;0
152400103;0
152400204;0
152400356;0
152400434;0
152400555;0
1524006124;0
152400710;0
152400803;0
152400904;0
152401056;0
152401134;0
152401255;0
1524013124;0
152401410;0
152401503;0
152401604;0
152401756;0
152401834;0
152401955;0
1524020124;0
152402110;0
152402203;0
152402356;0
152402434;0
152402555;0
1524026124;0
152402710;0
152402803;0
152402956;0
152403034;0
152403155;0
1524032124;0
152403504;0
192403910;86
192404004;100
192404107;36
192404236;6
192404309;94
192404457;100
192404505;100
1924046124;100
192404710;100
192404803;100
192404904;100
192405056;100
192405134;76
192405255;100
192405301;100
112405440;0
112405508;0
112405601;0
112405702;31
112405840;0
112405908;0
112406001;0
112406102;31
112406240;0
112406308;0
112406401;0
112406502;0
152406610;0
152406703;16
152406804;0
152406956;16
152407007;16
152407108;16
152407234;8
152407336;0
152407405;14
152407501;16
1524076124;16
152407756;0
152679334;0
152678601;20
152679554;0
152606203;100
1526788104;11
1526789103;26
1526016104;0
152679005;0
152679409;0
152676826;0
152602134;0
152679608;0
102583156;90
102483955;0
152407810;0
152407955;0
152408034;0
152408109;0
152408204;0
152408356;0
152408410;0
152408555;0
152408634;0
152408709;0
152408804;0
152408956;0
152409010;0
152409155;0
152409234;0
152409309;0
152409404;0
152409556;0
152409610;0
152409755;0
152409834;0
152409909;0
152410004;0
152410101;0
152410202;0
152410309;0
152410410;0
152410507;0
152410605;0
152410734;0
152410801;0
152410902;0
152411009;0
152411110;0
152411207;0
152411305;0
152411434;0
152411501;0
152411602;0
152411710;0
152411809;0
152411907;0
152412005;0
152412134;0
152412201;0
152412302;0
152412409;0
152412510;0
152412607;0
152412705;0
152412834;0
152412908;0
152413003;0
152413104;0
152413234;0
1524133124;0
152413405;0
152413510;0
152413608;0
152413703;0
152413804;0
152413934;0
1524140124;0
152414105;0
152414210;0
152414308;0
152414403;0
152414504;0
152414634;0
1524147124;0
152414805;0
152414910;0
152415008;0
152415103;0
152415204;0
152415334;0
1524154124;0
152415505;0
152415610;0
152415856;0
152415956;0
152416056;0
152465433;0
162422010;0
172624103;23
152680302;0
152674202;100
112430797;0
112430801;0
112416131;14
112416203;0
112416335;25
112416404;0
112416534;0
112416632;100
112416793;37
112416892;0
112416931;100
112417035;100
112417102;6
112481535;0
102475009;0
112417240;0
112417308;0
112417401;0
112417502;0
112417640;0
112417708;0
112417801;0
112417902;0
112418040;0
112418108;0
112418201;0
112418302;0
112418440;0
112418508;0
112418601;0
112418702;0
112418840;0
112418908;0
112419001;0
112419102;0
112419240;0
112419308;0
112419401;0
112419502;0
112419640;0
112419708;0
112419801;0
112419902;0
112420040;0
112420108;0
112420201;0
112420302;0
112420440;0
112420508;0
112420601;0
112420702;0
112420840;0
112420908;0
112421001;0
112421102;0
112421240;0
112421308;0
112421401;0
112421502;0
112421640;0
112421708;0
112421801;0
112421902;0
162422106;0
162422203;0
162422311;0
162422404;0
162422507;0
162422608;0
162422734;0
162422809;0
162422905;0
162423001;0
152622301;0
192635952;0
152680534;0
102443602;0
152423126;0
1524232103;0
202672102;0
102441801;0
102441504;0
102441602;0
102441703;0
112446340;0
202676302;0
112429440;0
112429546;0
112429626;0
112429797;0
112429801;0
112429940;0
112430046;0
112430126;0
112430297;0
112430301;0
112430440;0
112430546;0
112430626;0
112430940;0
112431046;0
112431126;0
112431297;0
112431301;0
112431440;0
112431546;0
112431626;0
112431797;0
112431801;0
112432940;0
112433046;0
112433126;0
112433297;0
112433301;0
112433440;0
112433546;0
112433626;0
112433797;0
112433801;0
112433940;0
112434046;0
112434126;0
112434297;0
112434301;0
112434440;0
112434546;0
112434626;0
112434797;0
112434801;0
112434940;0
112435046;0
112435126;0
112435297;0
112435301;0
112436440;0
102474901;100
112436508;0
112436639;0
112436701;0
112436802;0
112436940;0
112437008;0
112437139;0
112437201;0
112437302;0
112437440;0
112437508;0
112437639;0
112437701;0
112437802;0
112437940;0
112438008;0
112438139;0
112438201;0
112438302;0
112438440;0
112438508;0
112438639;0
112438701;0
112438802;0
112438940;0
112439046;0
112439126;0
112439297;0
112439301;0
112439440;0
112439546;0
112439626;0
112439797;0
112439801;0
112439940;0
112440046;0
112440126;0
112440297;0
112440301;0
112440440;0
112440546;0
112440626;0
112440797;0
112440801;0
112440940;0
112441046;0
112441126;0
112441297;0
112441301;0
112441401;0
102441904;0
102442002;0
102442103;0
102442201;0
102442304;0
102442402;0
102442503;0
102442601;0
102442704;0
102442802;0
102442903;0
102443001;0
112443140;0
112443246;0
112443326;0
112443497;0
112443501;0
102443701;0
102443808;0
102443903;0
102444044;0
102444104;0
102444205;0
102444336;0
102444410;0
102444534;0
102444609;0
102444702;0
102444804;0
102444903;0
102445008;0
102445156;0
102445236;0
102445310;0
112445440;0
112445501;0
112445602;0
112445708;0
102446108;0
112446446;0
112446526;0
112446697;0
112446701;0
112446840;0
112446946;0
112447026;0
112447197;0
112447201;0
112447340;0
112447446;0
112447526;0
112447697;0
112447701;0
112447840;0
112447946;0
112448026;0
112448197;0
112448201;0
112448340;0
112448446;0
112448526;0
112448697;0
112448701;0
112448840;0
112448946;0
112449026;0
112449197;0
112449201;0
112449340;0
112449446;4
112449526;0
112449697;0
112449701;6
112449840;0
112449946;4
112450026;0
112450197;0
112450201;6
112450340;0
112450446;0
112450526;0
112450697;0
112450701;0
112450840;0
112450946;0
112451026;0
112451197;0
112451201;0
152677208;100
102519703;0
1526800104;0
242598803;0
152677303;7
152637803;0
152637710;0
152677401;40
152677902;43
102519804;0
152680754;0
152680426;0
192549703;0
152677805;56
152680609;0
162532033;0
192451303;91
192451404;100
192451556;100
192451608;100
192451701;58
1924518124;100
192451903;100
192452004;100
192452156;100
192452208;100
192452301;100
1924524124;92
102452510;0
102452603;0
102452704;0
102452808;0
102452934;0
102453009;0
102453105;0
102453201;0
102453302;36
112504508;0
102453410;0
102453503;100
102453604;70
102453756;100
102453808;100
102453934;0
102454005;0
102454101;100
1024542124;100
112624068;0
112454310;0
112454411;0
112454504;0
112454607;0
112454708;0
112454834;0
112454936;0
212455101;0
212455208;0
310450;99
310451;100
310452;94
310453;100
192457801;0
192457909;0
192458010;0
192458107;0
192458205;0
192458334;0
192458402;0
192458508;0
192458656;0
192458708;0
192458803;0
192458904;0
192459034;0
1924591124;0
192459205;0
192459310;0
102696407;0
152459433;0
152459533;0
152459633;0
152459733;0
152459833;23
152459933;23
152460033;0
152460133;0
152460233;0
152460333;0
152460433;0
152460533;0
152460633;0
152460733;0
152460833;0
152460933;0
152461033;27
152461133;26
152461233;0
152461333;27
152461433;26
152461543;0
152461643;0
152461743;0
152461843;0
152461943;0
152462043;0
152462143;0
152462243;0
152462343;0
152462443;0
152462543;0
152462643;0
152462743;0
152462843;0
152462943;0
152463043;0
152463143;0
152463243;0
152463343;0
152463431;0
152463543;0
152463727;0
152463843;0
152463931;0
152464003;0
152464133;0
152464227;0
152464333;0
152464433;0
152464533;0
152464633;0
152464733;23
152464803;0
152464933;0
152465033;0
152465133;0
152465233;0
152465333;0
152465533;0
152465633;0
152465733;0
152465833;0
152465933;0
152466033;30
152466133;0
152466233;0
152466333;30
152466401;0
152466501;0
152466601;0
152466701;0
152466801;0
152466901;0
152467001;0
152467101;0
152467201;0
152467301;0
152467401;0
152467501;0
152467601;0
152467701;0
152467801;0
152467901;0
152468001;0
152468101;0
152468201;0
152468301;0
152468401;0
102468501;0
102468609;0
102468710;0
102468807;0
102468905;0
102469034;0
102469102;0
102469208;0
102469301;0
102469409;0
102469510;0
102469607;0
102469705;0
102469834;0
102469902;0
102470008;0
102470101;0
102470209;0
102470310;0
102470407;0
102470505;0
102470634;0
102470702;0
102470808;0
102470901;0
102471009;0
102471110;0
102471207;0
102471305;0
102471434;0
102471502;0
102471608;0
102471756;0
102471808;0
102471903;0
102472004;0
102472134;0
1024722124;0
102472305;0
102472410;0
102472556;0
102472608;0
102472703;0
102472804;0
102472934;0
1024730124;0
102473105;0
102473210;0
102473356;0
102473408;0
102473503;0
102473604;0
102473734;0
1024738124;0
102473905;0
102474010;0
102474156;0
102474208;0
102474303;0
102474404;0
102474534;0
1024746124;0
102474705;0
102474810;0
102475110;24
102475207;0
102475305;0
102475434;0
102475502;57
102475608;100
102475701;100
102475809;100
102475910;100
102476007;100
102476105;75
102476234;45
102476302;0
102476408;100
102476501;100
102476609;0
102476710;24
102476807;0
102476905;0
102477034;0
102477102;57
102477208;100
102477301;100
102477409;0
102477510;24
102477607;0
102477705;0
102477834;0
102477902;57
102478008;100
102478156;100
102478208;100
102478303;100
102478404;9
102478534;69
1024786124;100
102478705;0
102478810;100
102478956;100
102479008;100
102479103;100
102479204;100
102479334;75
1024794124;45
102479505;0
102479610;100
102479756;100
102479808;100
102479903;100
102480004;9
102480134;69
1024802124;100
102480305;0
102480410;100
102480556;100
102480608;100
102480703;100
102480804;9
102480934;69
1024810124;100
102481105;0
102481210;100
152674101;100
152576303;22
102695508;0
192691245;0
192593406;22
152678736;0
152529201;0
1826601;0
112543039;0
1026703124;84
112543408;0
1526919105;0
102520004;0
152573703;0
112504445;0
172622403;44
112581508;0
112543539;0
152550731;0
102519903;0
112544202;0
152602008;0
152677536;0
102593606;0
1526776104;22
152678134;10
152602209;0
152556003;0
1526014104;0
112504799;0
