315718;0
315719;0
315720;0
315722;100
315723;100
315724;100
315725;100
315726;100
315727;100
315728;77
315729;14
315731;43
315732;91
315733;14
315734;51
315735;12
315736;0
315738;100
315739;100
315740;92
315741;100
315742;57
315744;100
315745;100
316023;0
315773;0
315746;100
315747;81
315748;100
315750;0
315751;29
315752;15
315753;0
315754;0
315755;11
315756;0
315757;8
315758;0
315759;0
315760;13
315761;0
315762;0
315763;6
315764;27
315765;20
315766;0
315767;0
315768;0
315769;0
315770;0
315940;0
315939;0
315772;0
315775;0
315776;0
315777;0
315778;0
315779;0
315780;0
315781;0
315782;0
315783;0
315784;0
315785;0
315786;0
315787;0
315788;0
315789;0
315790;0
315791;0
315792;0
315793;0
315794;0
315795;0
315796;0
315797;0
315798;0
315799;0
315800;0
315801;0
315802;0
315804;0
315805;0
315806;0
315807;0
315808;0
315809;0
315810;0
315811;0
315812;0
315813;0
315814;0
315815;0
315816;0
315817;0
315818;0
315819;0
315820;0
315821;0
315822;0
315823;0
315824;0
315825;0
315826;0
315827;0
315828;0
315829;0
315830;0
315831;0
315832;0
315833;0
315835;0
315836;0
315837;0
315838;0
315839;0
315840;0
315841;0
315842;0
315843;0
315844;0
315845;0
315846;0
315847;0
315848;0
315849;0
315850;0
315851;0
315852;0
315853;0
315854;0
315855;0
315856;0
315857;0
315858;0
315859;0
315860;0
315861;0
315862;0
315863;0
315864;0
315865;0
315866;0
315867;0
315868;0
315869;0
315870;0
315871;0
315872;0
315873;0
315874;0
315875;0
315876;0
315877;0
315878;0
315879;0
315880;0
315881;0
315882;0
315883;0
315884;0
315885;0
315886;0
315887;0
315888;0
315889;0
315890;0
315891;0
315892;0
315893;0
315894;0
315895;0
315896;0
315897;0
315898;0
315899;0
315900;0
315901;0
315902;0
315903;0
315904;0
315905;0
315906;0
315907;0
315908;0
315909;0
315910;0
315911;0
315912;0
315913;0
315914;0
315915;0
315916;0
315917;0
315918;0
315919;0
315920;0
315921;0
315922;0
315923;0
315924;0
315925;0
315926;0
315927;0
315928;0
315929;0
315930;0
315931;0
315932;0
315933;0
315934;0
315936;0
315938;0
315941;0
315935;0
315937;0
315942;0
315943;0
315944;0
315945;0
315946;0
315947;0
315948;0
315949;0
315950;0
315951;0
315952;0
315953;0
315954;0
315955;0
315956;0
315957;0
315958;0
315959;0
315960;0
315961;0
315962;0
315963;0
315964;0
316073;0
316498;0
315967;0
315966;0
315968;0
315969;0
315970;0
315971;0
315972;0
315973;0
315974;0
315975;0
315976;0
315991;0
315992;0
315993;0
315994;0
315995;0
315996;0
315997;0
315998;0
315999;0
316000;0
316001;0
316002;0
316004;22
316005;0
316006;0
316007;0
316008;0
316009;0
316010;0
316011;0
316012;0
316013;0
316015;100
316016;100
316017;100
316018;64
316019;82
316020;76
316021;100
316022;85
316407;24
316024;0
316025;0
316026;0
316027;0
316028;0
316029;0
316030;0
316031;0
316032;0
316033;0
316034;0
316035;0
316036;0
316037;4
316039;0
316040;0
316041;0
316042;0
316043;0
316044;0
316045;0
316046;0
316047;0
316048;0
316049;0
316050;0
316488;30
316482;41
316051;0
316052;0
316053;0
316054;0
316055;0
316056;0
316057;0
316058;0
316059;0
316060;0
316061;0
316062;0
316063;0
316064;0
316065;0
316066;0
316067;0
316068;0
316069;0
316070;0
316071;0
316072;0
316074;0
316075;0
316076;0
316077;0
316078;0
316079;0
316080;0
316081;0
316082;0
316083;0
316084;0
316085;0
316086;0
316087;0
316088;0
316090;0
316091;0
316092;0
316093;0
316094;0
316095;0
316096;0
316097;0
316098;0
316099;0
316100;0
316101;0
316102;0
316103;0
316104;0
316105;0
316106;0
316107;0
316108;0
316109;0
316110;0
316111;0
316112;0
316113;0
316114;0
316115;0
316116;0
316120;0
316358;100
316122;0
316123;0
316124;0
316125;0
316126;0
316127;0
316128;0
316129;0
316130;0
316131;0
316132;0
316133;0
316134;0
316155;100
316236;100
316154;7
316136;0
316139;0
316140;0
316141;0
316142;0
316143;0
316144;0
316145;0
316146;0
316147;0
316148;0
316149;0
316150;0
316151;0
316152;0
316153;0
316162;0
316156;0
316157;0
316159;0
316160;0
316164;0
316165;0
316166;0
316168;0
316169;0
316170;0
316171;0
316172;0
316173;0
316174;76
316175;76
316176;65
316177;46
316178;87
316179;100
316180;12
316181;29
316182;100
316184;100
316185;100
316186;100
316187;50
316188;100
316189;100
316190;82
316191;100
316192;100
316193;100
316195;0
316196;0
316197;81
316198;100
316199;0
316200;0
316208;83
316209;0
316210;0
316211;0
316216;100
316217;20
316219;44
316220;23
316222;0
316229;0
316230;0
316231;0
316232;0
316249;0
316237;100
316239;89
316248;0
316473;0
316255;0
316257;0
316259;0
316260;65
316261;0
316262;25
316263;0
316265;17
316266;22
316267;25
316268;36
316270;0
316271;0
316272;30
316273;14
316351;86
316276;38
316277;44
316278;57
316279;76
316280;100
316294;0
316295;0
316296;24
316297;0
316298;0
316299;0
316300;0
316301;0
316302;0
316303;0
316304;0
316305;0
316306;0
316307;0
316308;0
316309;0
316311;33
316312;37
316313;0
316314;0
316315;0
316316;55
316317;44
316318;39
316319;26
316320;0
316342;98
316322;0
316323;0
316324;0
316325;0
316326;0
316327;51
316328;58
316329;37
316330;18
316331;0
316333;100
316335;100
316337;100
316339;14
316340;100
316341;100
316442;13
316343;32
316344;39
316345;100
316346;100
316347;83
316348;100
316349;71
316363;24
316353;0
316354;0
316355;0
316356;10
316357;0
316463;0
316365;57
316366;9
316367;25
316368;0
316369;0
316370;54
316371;35
316372;0
316373;25
316374;0
316376;0
316377;0
316378;0
316379;0
316380;0
316381;0
316382;0
316383;0
316384;0
316385;0
316386;0
316387;12
316388;0
316389;0
316390;30
316501;0
316392;0
316393;12
316394;58
316395;0
316396;0
316397;12
316398;44
316399;0
316401;68
316403;0
316404;0
316405;0
316472;0
316417;68
316418;0
316419;0
316420;10
316421;0
316422;0
316423;0
316424;0
316425;0
316426;0
316427;0
316428;0
316455;81
316430;0
316432;0
316434;0
316436;0
316440;0
316443;0
316444;30
316445;7
316446;0
316447;0
316449;0
316459;0
316458;0
316456;6
316457;30
316460;0
316461;0
316462;0
316503;0
316484;68
316483;56
316510;0
316475;0
316476;0
316477;100
316478;100
316479;100
316480;100
316487;52
316489;0
316490;0
316491;0
316492;0
316493;0
316494;0
316495;0
316500;0
316499;0
316504;0
316506;32
316507;27
316508;9
316509;17
316680;0
316517;66
316519;39
316518;100
316520;27
316521;39
316522;27
316523;31
316524;25
316525;66
316526;100
316527;39
316528;27
316529;39
316530;27
316531;31
316532;25
316533;86
316534;82
316535;82
316536;57
316537;0
316538;48
316539;77
316540;100
316541;76
316542;0
316543;86
316544;82
316545;82
316546;57
316547;0
316548;48
316549;77
316550;100
316551;76
316552;0
316553;0
316554;76
316555;52
316556;0
316557;70
316558;58
316559;100
316560;16
316561;81
316562;0
316563;76
316564;52
316565;0
316566;70
316567;58
316568;100
316569;16
316570;81
316571;0
316572;0
316573;0
316574;0
316575;0
316576;0
316577;0
316578;0
316579;0
316580;0
316581;0
316582;0
316583;0
316584;0
316585;0
316586;0
316587;0
316588;0
316589;0
316590;0
316591;0
316592;0
316593;0
316594;0
316595;0
316596;0
316597;0
316598;0
316599;0
316600;0
316601;0
316602;0
316603;0
316604;0
316605;0
316606;0
316607;0
316608;0
316609;0
316610;0
316611;0
316612;0
316613;0
316614;0
316615;0
316616;0
316617;0
316618;0
316619;0
316620;0
316621;0
316622;0
316623;0
316624;0
316625;0
316626;0
316627;0
316628;0
316629;0
316630;0
316631;0
316632;0
316633;0
316634;0
316635;0
316636;0
316637;0
316638;0
316639;0
316640;0
316641;0
316642;0
316643;0
316644;0
316645;0
316646;0
316647;0
316648;0
316649;0
316650;0
316651;0
316652;0
316653;0
316654;0
316655;0
316656;0
316657;0
316658;0
316659;0
316660;0
316661;0
316662;0
316663;0
316664;0
316665;0
316666;0
316667;0
316668;0
316669;0
316670;0
316671;0
316672;0
316673;0
316674;0
316675;0
316676;0
316677;0
316678;0
316681;0
316682;0
316683;0
316684;0
316685;0
316686;0
316687;0
316688;0
316689;0
316690;0
316691;0
316692;0
316693;0
316694;0
316695;0
316696;0
316697;0
316698;0
316699;0
316704;0
316705;16
316706;0
316707;8
316708;100
316709;100
316710;72
316711;100
316712;0
316713;0
316714;0
316715;0
316716;0
316717;0
316718;0
316719;0
316722;0
316723;0
316724;0
316725;0
316726;0
316727;0
316728;0
316729;0
316733;0
316734;0
316735;6
316736;6
316737;0
316738;100
316739;100
316740;100
316741;0
316742;0
316743;0
316744;0
316745;0
316746;0
316747;0
316748;0
316749;0
316750;0
316751;0
316752;0
316753;0
316754;0
316755;0
316756;0
316891;100
316758;0
316880;0
316879;0
316878;0
316828;38
316857;0
316762;0
316763;0
316833;100
316765;100
316766;90
316767;33
316768;46
316769;79
316783;100
316784;98
316785;52
316787;100
316789;100
316790;35
316791;7
316856;0
316793;0
316794;0
316829;0
316796;100
316797;100
316798;100
316799;36
316801;0
316802;0
316803;0
316804;0
316805;0
316806;0
316807;0
316808;0
316810;0
316811;0
316812;0
316813;0
316814;0
316815;0
316816;0
316817;0
316819;0
316820;0
316821;0
316822;0
316823;0
316824;0
316825;0
316826;0
316830;0
316831;0
316866;94
316834;82
316835;96
316840;42
316839;91
316838;30
316837;92
316841;43
316842;41
316843;83
316844;30
316845;31
316846;47
316847;44
316848;39
316855;0
316853;0
316852;0
316851;0
316858;0
316859;0
316860;0
316861;33
316862;0
316867;20
316868;28
316869;43
316870;58
316871;64
316872;12
316873;74
316874;33
316875;27
316881;0
316882;0
316883;0
316885;0
316886;0
316887;0
316888;0
316910;0
316922;81
316924;0
316925;54
316926;0
316927;21
316928;42
316929;22
316931;0
316932;8
316933;55
316934;100
316935;33
316936;6
316937;0
316938;0
317020;0
316941;0
316940;100
316942;100
316943;52
316945;0
316946;0
316947;0
316948;0
316949;6
316950;0
316951;0
316952;0
316953;8
316954;0
316955;0
316956;0
316957;21
316962;0
316961;0
316960;0
316963;0
316964;0
316965;0
316967;95
316968;100
316969;10
316971;0
316972;0
316973;0
317024;0
316976;0
316977;0
316978;0
316979;0
316980;0
316981;0
316982;0
316983;0
316984;0
316985;0
316986;0
316987;0
316988;0
316989;0
316990;0
316992;0
316993;0
316994;0
316995;0
316996;0
316997;0
316998;0
316999;0
317000;0
317001;0
317002;0
317003;0
317004;0
317005;0
317006;0
317008;42
317009;0
317010;16
317011;17
317012;21
317013;0
317014;7
317015;11
317016;59
317017;0
317018;6
317019;12
317021;0
317025;0
317026;0
317027;0
317028;0
317029;0
317030;0
317031;0
317032;0
317033;0
317034;0
317035;0
317036;0
317037;0
317038;0
317039;0
317040;0
317041;0
317042;0
317043;0
317044;0
317045;0
317046;0
317047;0
317048;0
317049;100
317050;50
317051;0
317053;0
317054;0
317055;0
317056;0
317057;0
317058;0
317059;0
317060;0
317061;0
317062;0
317063;0
317064;0
317065;0
317066;0
317067;0
317068;0
317069;0
317070;0
317071;0
317072;0
317073;0
317074;0
317075;0
317076;0
317077;0
317080;0
317079;22
317081;8
317082;11
317998;0
317084;0
317085;0
317086;0
317087;0
317088;0
317089;0
317091;6
317092;0
317093;0
317094;0
317095;17
317096;71
317826;0
317288;0
317100;0
317101;0
317102;0
317103;0
317104;0
317105;0
317106;0
317107;0
317108;0
317109;0
317110;0
317111;0
317112;0
317114;57
317115;93
317116;87
317117;100
317118;100
317119;48
317120;100
317121;22
317122;99
317123;86
317124;0
317125;100
317126;100
317128;0
317129;0
317132;0
317133;0
317134;0
317296;0
317823;100
317692;0
317593;0
317691;0
317367;0
317137;100
317138;0
317140;100
317142;100
317143;0
317145;100
317146;100
317148;0
317149;0
317150;0
317151;0
317152;0
317153;0
317154;0
317155;29
317156;0
317157;0
317158;0
317159;0
317160;100
317161;0
317162;0
317163;0
317975;0
318004;100
317589;0
317244;58
317615;0
317164;0
317165;0
317166;29
317167;0
317168;100
317171;26
317172;63
317173;0
317174;85
317175;0
317176;42
317177;72
317178;26
317179;63
317180;0
317181;85
317182;0
317183;42
317184;72
317185;55
317186;18
317187;38
317188;39
317189;38
317190;18
317191;100
317192;0
317193;40
317194;41
317195;55
317196;18
317197;38
317198;39
317199;38
317200;18
317201;100
317202;0
317203;40
317204;41
317312;62
318009;70
317311;83
317307;1
317651;0
317206;100
317285;0
317207;100
317208;39
317209;86
317210;98
317211;29
317212;100
317213;100
317214;0
317215;11
317216;87
317217;0
317218;99
317219;100
317313;100
317231;0
317309;0
317557;100
317245;49
317298;0
317287;0
317247;0
317415;62
317280;0
317908;78
317283;0
317229;28
317228;19
317226;74
317225;100
317223;76
317222;33
317294;0
317282;7
317275;36
317232;0
317286;0
317310;22
317246;57
317292;0
317243;100
317248;100
317249;59
317250;60
317251;98
317252;100
317253;100
317254;100
317255;100
317256;100
317258;17
317259;51
317260;0
317261;37
317262;0
317263;100
317264;6
317265;48
317266;100
317267;100
317268;100
317269;0
317270;17
317271;0
317289;0
318011;100
317272;100
317281;0
317299;0
317290;0
317303;0
317276;26
317274;70
317277;70
317284;0
317278;64
317305;0
317301;0
317592;0
317690;0
317417;0
317416;18
317314;100
317315;100
317316;86
317317;0
317613;0
318001;0
318005;100
317960;0
317323;100
317319;100
317320;100
317588;0
317971;0
317452;0
317324;55
317325;0
317326;100
317328;0
317329;0
317331;100
317332;0
317333;100
317335;100
317336;100
317337;100
317338;100
317648;0
317915;100
317919;100
317912;100
317918;100
317339;100
317340;100
317959;0
317995;0
317558;47
317586;0
317556;100
317343;0
317344;0
317442;42
317345;0
317346;0
317347;0
317348;0
317349;0
317350;0
317351;0
317352;0
317353;0
317354;0
317355;0
317356;0
317358;0
317359;0
317361;0
317364;0
317365;0
317368;100
317369;100
317370;0
317372;0
317373;0
317374;0
317376;0
317379;0
317381;0
317382;0
317383;0
317384;0
317385;0
317386;0
317387;0
317388;0
317389;0
317390;0
317391;0
317393;0
317394;0
317395;0
317396;0
317397;0
317398;0
317399;0
317400;0
317401;0
317402;0
317404;0
317406;0
317408;0
317410;0
317412;0
317414;20
317418;0
317419;15
317421;0
317423;0
317424;0
317425;6
317426;0
317427;0
317428;0
317429;0
317430;0
317431;0
317432;0
317433;0
317434;0
317435;0
317436;0
317437;0
317438;0
317441;0
317443;0
317444;22
317445;0
317446;43
317447;10
317448;0
317450;0
317453;0
317454;0
317455;0
317456;0
317457;0
317458;0
317459;0
317460;0
317461;0
317462;0
317463;0
317464;0
317465;0
317466;0
317467;0
317468;0
317469;0
317470;0
317471;0
317472;0
317473;0
317474;0
317475;0
317476;0
317477;0
317478;0
317479;0
317480;0
317481;0
317482;0
317483;0
317484;0
