19396302;0
15396402;0
15396595;0
15396695;0
15396795;0
15396895;0
15396995;0
15397095;0
15397195;0
15397295;0
15397395;0
15397495;0
15397595;0
15397695;0
15397795;0
15397895;0
15397995;0
15398095;0
15398195;0
15398295;0
15398395;0
15398495;0
15398595;0
15398695;0
15398795;0
15398895;0
15398995;0
15399095;0
15399195;0
15399295;0
15399395;0
15399495;0
15399595;0
15399695;0
15399795;0
15399895;0
15399995;0
15400095;0
15400195;0
15400295;0
15400395;0
15400495;0
15400595;0
15400695;0
15400795;0
15400895;0
15400995;0
15401095;0
15401195;0
15401295;0
15401395;0
15401495;0
15401595;0
15401695;0
15401795;0
15401895;0
15401995;0
15402095;0
15402195;0
15402295;0
15402395;0
15402495;0
15402595;0
15402695;0
15402795;0
15402895;0
15402995;0
15403095;0
15403195;0
15403295;0
15403395;0
15403495;0
15403595;0
15403695;0
15403795;0
15403895;0
15403995;0
15404095;0
11404139;0
11404204;0
10404501;0
10404602;0
10404704;0
10404803;0
10404905;0
10405008;0
10405101;0
10405203;0
10405304;0
10405402;0
10405505;0
10405608;0
16405705;0
10405834;0
10405909;0
10406036;0
10406134;0
10406209;0
13407235;100
13407335;80
13409635;37
13409735;0
13409835;0
13409935;0
19410201;100
19410302;22
19410403;100
19410504;0
19410606;100
19410708;100
19410801;100
19410902;100
19411003;100
19411104;100
19411206;100
19411308;67
19411401;0
13411535;91
11411608;0
15411701;0
15411802;0
15411905;0
11412001;0
11412101;32
11412201;0
11412301;0
11412401;70
11412501;26
11412601;40
11412701;0
10413602;0
10413704;0
10413808;0
10413903;0
10414044;0
10414105;0
10414234;0
10414310;0
10414436;0
10414509;0
10414601;0
10414702;0
10414804;0
10414908;0
10415003;0
10415144;0
10415205;0
10415334;0
10415410;0
10415536;0
10415609;0
10415701;0
10415804;0
10415908;0
10416003;0
10416144;0
10416205;0
10416334;0
10416410;0
10416536;0
10416609;0
11418240;0
11418301;0
11418402;0
11418508;0
11418646;0
10418746;0
15418803;0
15418903;0
15419003;0
15419103;0
15419226;0
15419326;0
15419426;0
15419526;0
15419602;0
16419769;0
16419869;0
10419904;0
10420002;0
10420103;0
10420244;0
10420305;0
10420434;0
10420510;0
10420636;0
10420709;0
10420801;0
10420904;0
10421008;0
10421103;0
10421244;0
10421305;0
10421434;0
10421510;0
10421636;0
10421709;0
20423205;0
20423302;0
20423401;0
20423505;0
20423602;0
20423701;0
15423802;0
15423927;0
16424069;0
13424135;99
13424232;59
13424331;43
13424402;21
13424592;16
13424693;29
13424735;0
13424802;0
13424992;0
13425093;0
13425192;0
13425293;0
13425302;0
13425493;0
13425592;0
13425602;0
13425793;0
13425892;0
13425935;100
13426002;42
13426102;0
13426293;0
13426392;0
13426493;27
13426592;6
13426602;37
13426793;0
13426892;0
13426902;0
13427031;0
13427193;38
13427292;0
13427335;100
13427402;100
13427592;100
13427602;0
13427793;0
13427802;0
13427992;0
15428031;0
15428102;0
15428231;0
15428331;0
15428402;0
13428593;15
13428692;10
13428702;0
13428802;64
13428993;74
13429092;100
13429193;0
13429202;0
13429302;0
13429493;0
13429592;0
13429602;0
13429793;0
13429892;0
13429993;0
13430092;0
13430102;0
13430293;0
13430392;0
13430402;34
13430593;0
13430602;0
13430793;0
13430802;0
13430993;0
13431092;0
13431135;0
13431202;10
13431393;49
13431492;0
13431502;0
13431693;0
13431792;0
13431802;0
13431993;0
13432092;0
13432193;0
13432292;0
13432302;0
13432493;0
13432592;0
13432602;0
13432793;0
13432892;0
13432902;0
13433093;0
13433192;0
13433202;0
13433393;0
13433492;0
13433502;0
13433693;0
13433792;0
13433802;100
13433993;100
13434092;100
13434102;0
13434293;0
13434392;0
13434402;100
13434593;42
13434692;100
13434702;93
13434893;0
13434992;0
13435002;0
13435193;0
13435292;0
13435302;0
13435493;22
13435592;100
13435602;0
13435793;0
13435892;0
13435902;0
13436093;0
13436192;0
13436202;0
13436393;0
13436492;0
13436502;0
13436693;0
13436792;0
13436802;0
13436993;0
13437092;0
13437102;0
13437293;0
13437392;0
13437402;100
13437593;100
13437692;100
13437702;6
13437893;37
13437992;0
13438002;100
13438193;100
13438292;54
13438302;0
13438493;0
13438592;0
13438602;26
13438793;0
13438892;0
13438902;0
13439093;0
13439192;0
13439202;0
13439393;0
13439492;0
13439593;0
13439692;0
15439702;0
15439802;0
15439902;0
15440002;0
15440102;0
15440202;0
11440303;0
11440401;0
11440502;0
11440608;0
11440703;0
11440801;0
11440902;0
11441008;0
11441101;0
11441201;0
11441531;0
11441635;0
11441732;0
11441802;0
11441993;0
11442092;0
11442131;0
11442235;0
11442332;0
11442402;0
11442593;0
11442692;0
11442731;0
11442835;0
11442902;0
11443093;0
11443192;0
11443231;0
11443335;0
11443432;0
11443502;0
11443693;0
11443792;0
11443831;0
11443935;0
11444002;0
11444193;0
11444292;0
11444332;0
11444431;0
11444535;0
11444632;0
11444702;0
11444893;0
11444992;0
11445031;0
11445135;0
11445232;0
11445393;0
11445492;0
11445502;0
11445631;0
11445735;0
11445832;0
11445993;0
11446092;0
11446102;0
11446231;0
11446335;0
11446402;0
11446532;0
11446693;0
11446792;0
11446831;0
11446935;0
11447002;0
11447132;0
11447293;0
11447392;0
11447431;0
11447535;0
11447602;0
11447732;0
11447893;0
11447992;0
11448031;0
11448135;0
11448202;0
11448332;0
11448493;0
11448592;0
11448631;0
11448735;0
11448832;0
11448993;0
11449092;0
11449102;0
11449231;0
11449335;0
11449432;0
11449502;0
11449693;0
11449792;0
11449831;0
11449935;0
11450032;0
11450102;0
11450293;0
11450392;0
11450431;0
11450535;0
11450632;0
11450702;0
11450893;0
11450992;0
11451031;0
11451132;0
11451235;0
11451302;0
11451493;0
11451592;0
11451631;0
11451735;0
11451832;0
11451902;0
11452093;0
11452192;0
11452231;0
11452335;0
11452432;0
11452502;0
11452693;0
11452792;0
11452831;0
11452935;0
11453032;0
11453102;0
11453293;0
11453392;0
11453431;0
11453535;0
11453602;0
11453732;0
11453893;0
11453992;0
11454031;0
11454135;0
11454232;0
11454302;0
11454493;0
11454592;0
11454631;0
11454735;0
11454832;0
11454902;0
11455093;0
11455192;0
11455232;0
15455303;0
15455403;0
15455503;0
15455603;0
15455703;0
15455895;0
15455995;0
15456003;0
15456195;0
15456203;0
10456302;0
10456401;0
10456504;0
10456608;0
10456703;0
10456844;0
10456905;0
10457034;0
10457110;0
10457236;0
10457309;0
10457402;0
10457504;0
10457603;0
10457708;0
10457856;0
10457936;0
10458010;0
16458105;0
16458201;0
16458310;0
16458402;0
10459810;0
10459936;0
10460034;0
10460109;0
20461602;0
19461701;0
19461803;0
19461904;0
19462005;0
19462102;0
10462201;0
10462303;0
10462404;0
10462505;0
10462602;0
20462901;0
20463002;0
20463139;0
10463287;0
16463302;0
16463442;0
16463504;0
16463601;0
16463782;0
16463802;0
16463942;0
16464004;0
16464101;0
16464282;0
16464302;0
16464442;0
16464504;0
16464601;0
16464782;0
16464802;0
16464942;0
16465004;0
16465101;0
16465282;0
16465302;0
16465442;0
16465504;0
16465601;0
16465782;0
16465802;0
16465942;0
16466004;0
16466101;0
16466282;0
16466302;0
16466442;0
16466504;0
16466601;0
16466782;0
15466895;0
15466926;0
15467196;0
13467293;0
13467392;0
19467401;50
19467502;100
19467603;70
19467704;100
19467806;92
19467908;8
15468502;0
15468602;0
15468702;0
17468801;0
17468908;0
17469002;46
17469103;0
17469205;66
17469336;11
17469409;43
17469510;0
17469634;0
17469757;38
17469807;0
17469904;37
10470002;0
10470101;0
10470208;0
10470304;0
10470405;0
10470503;0
10470644;0
10470734;0
10470810;0
10470936;0
10471009;0
10471102;0
10471204;0
10471303;0
10471408;0
10471556;0
10471636;0
10471710;0
16471869;0
16471969;0
16472069;0
16472269;0
16472369;0
16472469;0
16472569;0
16472669;0
16472769;0
16472869;0
16472969;0
16473069;0
16473169;0
16473269;0
16473369;0
16473469;0
16473569;0
16473669;0
16473769;0
16473869;0
16473969;0
16474069;0
16474169;0
16474269;0
16474369;0
16474469;0
16474569;0
16474669;0
16474769;0
16474869;0
16474969;0
16475069;0
16475169;0
16475269;0
16475369;0
16475469;0
16475569;0
16475669;0
16475769;0
16475869;0
16475969;6
16476069;23
16476169;0
16476269;12
16476369;8
16476469;15
16476569;7
16476669;0
16476769;6
16476869;23
16476969;0
16477069;12
16477169;8
16477269;15
16477369;7
16477469;0
16477569;0
16477669;0
16477769;0
16477869;33
16477969;33
16478069;30
16478169;0
16478269;0
16478369;0
16478469;0
16478569;0
16478669;0
16478769;0
16478869;0
16478969;0
16479069;0
16479169;0
16479269;0
16479369;0
16479469;0
10479502;0
10479601;0
10479742;0
10479834;0
10479907;0
10480009;0
10480105;0
10480267;0
10480302;8
10480401;0
10480509;0
10480642;0
10480705;0
10480834;0
10480907;0
10481067;0
10481134;0
10481207;0
10481367;0
10481434;0
10481507;0
10481667;0
15501404;0
15501304;0
10482034;100
10482167;100
16482210;0
16482394;0
16482405;0
10482508;0
10482655;0
10482702;0
10482802;0
11482904;0
11483039;0
11483126;0
11483226;0
11483326;0
11483426;0
11483526;0
11483626;0
15483703;0
15483827;0
15483926;0
15484031;0
15484128;0
15484256;0
15484396;0
15484401;0
15484505;0
11484626;0
11484726;0
11484826;0
11484926;0
11485026;0
11485126;0
11485226;0
11485326;0
11485426;0
11485526;0
11485626;0
11485726;0
13485893;0
13485992;0
13486093;100
13486193;0
13486292;6
13486393;0
13486492;0
15487904;0
15488002;0
15488101;0
15488202;0
15488301;0
15488401;0
15489101;0
15492802;0
15492931;0
11493101;0
11493203;0
11493301;0
11493403;0
10495602;0
10495708;0
10495804;0
10495903;0
10496044;0
10496105;0
10496234;0
10496310;0
10496436;0
10496502;0
10496604;0
10496703;0
10496808;0
10496956;0
10497036;0
10497110;0
10497202;0
10497304;0
10497403;0
10497508;0
10497656;0
10497736;0
10497810;0
10497901;0
10498008;0
10498104;0
10498203;0
10498344;0
10498405;0
10498534;0
10498610;0
10498736;0
10498809;0
10498909;0
19499001;0
19499108;0
19499204;0
19499303;0
19499401;0
19499508;0
19499604;0
19499703;0
19499801;0
19499908;0
19500004;0
19500103;0
10500252;0
10500323;0
10500453;0
10500565;0
10500666;0
10500763;0
10500837;0
10500923;0
10501053;0
10501124;0
15501504;0
18501601;0
18501704;0
18501802;0
18501908;0
18502002;10
18502104;100
11502235;9
11502393;19
11502492;0
11502502;9
11502635;0
11502793;0
11502892;0
11502902;0
11503093;0
11503192;0
11503202;0
15503305;0
15503401;0
15503502;0
15503610;0
15503742;0
10503802;0
10503904;0
10504003;0
10504108;0
10504256;0
10504336;0
10504410;0
18505252;100
18505351;12
18505464;100
18505563;15
18505691;19
18505737;100
18505804;0
18505901;0
18506003;0
18506105;0
18506208;23
18506302;0
18506404;0
18506501;0
18506603;50
18506705;10
18506808;0
18506902;45
11507031;0
10507904;0
10508003;0
10508108;0
10508256;0
10508336;0
10508410;0
11510640;0
11510726;0
11510801;0
11510997;0
21511040;0
21511126;4
21511201;0
21511397;0
21511440;0
21511526;0
21511601;0
21511797;0
11511899;0
11511901;13
115120100;0
11512198;0
11512204;0
10512308;0
10512404;0
10512505;0
10512603;0
10512744;0
10512834;0
10512910;0
10513036;0
10513109;0
10513202;0
10513304;0
10513403;0
10513508;0
10513656;0
10513736;0
10513810;0
10513902;0
10514001;0
11516240;0
11516326;0
11516401;0
11516597;0
21516646;0
21516740;0
21516826;0
21516901;14
21517097;7
21517146;0
21517240;0
21517326;0
21517401;0
21517597;0
21517646;0
21517740;0
21517826;0
21517901;0
21518097;15
21518146;77
21518240;38
21518326;43
21518401;32
21518597;21
21518646;0
21518740;0
21518826;0
21518901;0
21519097;19
11519104;17
11519201;8
115193100;8
11519498;0
11519599;0
11520940;0
11521026;0
11521101;0
11521297;0
21521440;0
21521526;0
21521601;0
21521797;0
21521840;0
21521926;3
21522001;0
21522197;0
21522240;0
21522326;0
21522401;0
21522597;0
21522640;0
21522726;0
21522801;0
21522997;0
21523040;0
21523126;0
21523201;0
21523397;0
21523440;0
21523526;0
21523601;0
21523797;0
21523840;0
21523926;0
21524001;0
21524197;0
11524201;6
115243100;0
11524498;15
11524599;0
11524604;0
11524740;0
11524826;0
11524901;0
11525097;0
21525140;0
21525226;0
21525301;1
21525497;1
21525540;0
21525626;0
21525701;4
21525897;0
21525940;0
21526026;0
21526101;0
21526297;0
21526340;0
21526426;0
21526501;0
21526697;0
21526740;1
21526826;0
21526901;0
21527097;0
21527140;0
21527226;0
21527301;0
21527497;0
11527504;11
11527601;0
115277100;0
11527898;0
11527999;0
16528402;100
16528501;78
15528601;0
10528754;17
10528808;100
10528936;90
10529003;100
15529101;100
15529226;81
11531008;0
11531108;31
11531208;0
11531308;0
13531434;0
15531502;0
15531602;0
15531702;0
15531802;0
15531902;0
15532002;0
16532409;0
16532309;0
10534492;0
10534584;0
10534651;0
10534715;0
10534814;0
10534953;0
10535423;0
10535524;0
19535691;0
10535710;0
10535805;100
10535903;12
10536003;28
10536102;100
10536234;0
10536308;100
11538304;0
115384100;0
11538598;0
11538699;0
11538701;10
10538802;47
10538908;12
10539003;20
10539144;0
10539204;15
10539305;0
10539434;8
10539510;0
10539636;7
10539709;10
10539802;0
10539904;14
10540003;0
10540108;23
10540256;0
10540336;0
10540410;0
10540508;12
10540603;20
10540744;0
10540804;15
10540905;0
10541034;8
10541110;0
10541236;7
10541309;10
10541402;0
10541504;14
10541603;0
10541708;23
10541856;0
10541936;0
10542010;0
10542101;13
10542208;12
10542303;13
10542444;0
10542504;13
10542605;0
10542734;8
10542810;0
10542936;7
10543009;10
10543102;0
10543204;13
10543303;0
10543408;13
10543556;0
10543636;0
10543710;0
11546040;0
11546126;0
11546201;0
11546397;0
21546840;6
21546926;0
21547001;11
21547197;0
11548004;0
115481100;0
11548298;36
11548399;18
11548401;15
16548502;0
11548640;0
11548726;0
11548801;0
11548997;0
21549040;0
21549126;0
21549201;0
21549397;0
21549440;0
21549526;0
21549601;0
21549797;0
21549840;0
21549926;0
21550001;0
21550197;0
21550240;0
21550326;7
21550401;0
21550597;11
21550640;8
21550726;0
21550801;6
21550997;12
11551404;0
11551501;9
115516100;0
11551798;0
11551899;0
11551940;0
11552026;0
11552101;0
11552297;0
21552340;0
21552426;0
21552501;0
21552697;0
11552704;0
11552801;0
115529100;0
11553098;0
11553199;0
11553240;0
11553326;0
11553401;0
11553597;0
21553640;0
21553726;0
21553801;2
21553997;0
21554040;0
21554126;0
21554201;0
21554397;0
21554440;0
21554526;0
21554601;0
21554797;0
21555340;0
21555426;0
21555501;0
21555697;0
11555740;0
11555826;0
11555901;0
11556097;0
21556140;0
21556226;0
21556301;0
21556497;0
21556540;0
21556626;0
21556701;0
21556897;0
21556940;0
21557026;1
21557101;0
21557297;1
21557340;0
21557426;0
21557501;0
21557697;0
21557740;0
21557826;0
21557901;0
21558097;0
21558140;0
21558226;0
21558301;0
21558497;0
21558540;0
21558626;0
21558701;0
21558897;0
309420;0
309421;0
309422;0
11559440;0
11559526;0
11559601;0
11559797;0
11559840;0
11559926;0
11560001;6
11560197;0
11560240;0
21560340;0
21560426;1
21560501;0
21560697;0
21560701;0
21560826;0
21560997;1
11561004;0
11561101;0
115612100;18
11561398;0
11561499;15
11561504;0
11561601;0
115617100;24
11561898;0
11561999;20
11562040;0
11562126;0
11562201;0
11562397;0
11562440;0
11562526;0
11562601;0
11562797;0
11562840;0
11562926;0
11563001;82
11563197;0
11563240;9
11563326;13
11563401;0
11563597;8
11563604;13
11563701;0
115638100;11
11563998;0
11564099;0
11564140;0
11564226;0
11564301;0
11564497;0
11564540;0
11564626;0
11564701;0
11564897;0
11565540;3
11565626;21
11565701;0
11565897;16
11565904;10
11566001;0
115661100;8
11566298;0
11566399;0
11566440;0
11566526;0
11566601;0
11566797;0
10568202;0
10568308;0
10568404;0
10568503;0
10568644;0
10568705;0
10568810;0
10568934;0
10569036;0
10569109;0
10569201;0
10569308;0
10569404;0
10569503;0
10569644;0
10569705;0
10569810;0
10569934;0
10570036;0
10570109;0
11570240;0
11570326;0
11570401;0
11570597;0
11570646;0
11570740;0
11570826;0
11570901;0
11571097;0
11571146;0
11571240;0
11571326;1
11571401;9
11571597;6
11571646;33
11571740;27
11571826;34
11571901;1
11572097;58
11572146;0
11572240;0
11572326;0
11572401;0
11572597;0
11572640;0
11572726;0
11572801;0
11572997;0
11573040;0
11573126;0
11573201;0
11573397;0
11573440;0
11573526;0
11573601;0
11573797;0
11573840;0
11573926;0
11574001;3
11574197;3
11574240;0
11574326;0
11574401;0
11574597;0
11574604;0
11574701;0
115748100;0
11574998;0
11575099;0
15575103;0
15575203;0
11575346;9
11575440;0
11575526;0
11575601;1
11575797;15
21575846;0
21575940;0
21576026;0
21576101;0
21576297;0
21576346;0
21576440;0
21576526;0
21576601;0
21576797;0
21576846;0
21576940;0
21577026;5
21577101;15
21577297;10
11577301;41
11577401;84
11577501;0
19577601;0
19577702;0
19577807;0
19577905;0
19578010;0
19578101;0
19578202;0
19578307;0
19578405;0
19578510;0
19578601;0
19578702;0
19578807;0
19578905;0
19579010;0
19579144;0
19579288;0
19579308;0
19579601;0
19579702;0
19579803;0
19579944;0
19580004;0
19580188;0
19580205;0
19580308;0
19580434;0
19580506;0
19581101;0
19581202;0
19581303;0
19581444;0
19581504;0
19581688;0
19581705;0
19581808;0
19581934;0
19582006;0
19582101;0
19582202;0
19582303;0
19582444;0
19582504;0
19582688;0
19582705;0
19582808;0
19582934;0
19583006;0
19583101;0
19583202;0
19583303;0
19583444;0
19583504;0
19583688;0
19583705;0
19583808;0
19583934;0
19584006;0
19584101;0
19584202;0
19584303;0
19584444;0
19584504;0
19584688;63
19584705;0
19584808;0
19584934;0
19585006;100
19585101;0
19585202;0
19585303;0
19585444;0
19585504;0
19585688;0
19585705;0
19585808;0
19585934;0
19586006;0
19586101;0
19586202;0
19586303;0
19586444;0
19586504;0
19586688;0
19586705;0
19586808;0
19586934;0
19587006;0
19587101;0
19587263;0
19587391;0
195874101;0
19587534;0
19587609;0
19587757;0
19587802;0
19587908;0
19588003;0
19588104;0
19588251;0
19588363;0
19588491;0
195885101;0
19588634;0
19588709;0
19588857;0
19588902;0
19589008;0
19589103;0
19589204;0
19589301;0
19589402;0
19589503;0
19589644;0
19589704;0
19589888;0
19589905;0
19590008;0
19590134;0
19590206;0
19590301;0
19590402;0
19590504;0
19590609;0
19590703;0
19590857;0
19590908;0
19591034;0
19591101;0
19591202;0
19591303;0
19591444;0
19591504;0
19591688;0
19591705;0
19591808;0
19591934;0
19592006;0
11592104;44
11592201;0
11592308;0
115924100;25
11592598;6
11592699;0
16592734;0
16592801;0
16592908;0
16593010;0
11593102;0
11593231;0
11593332;0
11593493;0
11593592;0
11593635;0
11593702;0
11593832;0
11593931;0
11594093;0
11594192;0
11594235;0
11594302;0
11594432;0
11594531;0
11594693;0
11594792;0
11594835;0
11594902;0
11595032;0
11595131;0
11595293;0
11595392;0
11595435;0
11595502;0
11595632;0
11595731;0
11595893;0
11595992;0
11596035;0
11596102;0
11596232;0
11596331;0
11596493;0
11596592;0
11596635;0
11596702;0
11596832;0
11596931;0
11597093;0
11597192;0
11597235;0
11597302;0
11597432;0
11597531;0
11597693;0
11597792;0
11597835;0
11597902;0
11598032;0
11598131;0
11598293;0
11598392;0
11598435;0
15598527;0
15598602;0
15598732;0
15598831;0
15598993;0
15599092;0
15599135;0
15599202;0
15599332;0
15599431;0
15599593;0
15599692;0
15599735;0
16599801;0
16599902;0
16600010;0
16600108;0
16600205;0
16600334;0
16600409;0
16600536;0
16600607;0
16600701;0
16600802;0
16600910;0
16601008;0
16601105;0
16601234;0
16601309;0
16601436;0
16601507;0
19603201;0
19603302;0
11603440;0
11603526;0
11603601;0
11603797;0
11603840;0
11603926;0
11604001;0
11604197;0
11604240;0
11604326;0
11604401;0
11604597;0
11604640;0
11604726;0
11604801;0
11604997;0
11605004;0
11605101;0
116052100;0
11605398;0
11605499;0
11605501;0
11605601;9
11605701;38
11605801;30
11605901;17
11606001;20
11606101;0
10606201;100
10606304;44
10606408;100
10606502;100
10606603;11
13606734;0
13606834;0
13606934;0
13607034;0
13607134;0
13607234;0
13607334;0
13607434;0
15607508;0
15607655;0
15607755;0
15607855;0
10607902;0
10608001;0
10610308;0
10610403;0
10610544;0
10610604;0
10610705;0
10610834;0
10610910;0
10611036;0
10611109;0
10611204;0
10611303;0
10611408;0
10611556;0
10611636;0
10611710;0
11611840;0
11611926;0
11612001;0
11612197;0
21612240;0
21612326;0
21612401;0
21612597;0
21612640;0
21612726;0
21612801;0
21612997;0
21613040;0
21613126;0
21613201;0
21613397;0
11613404;41
11613501;0
116136100;0
11613798;0
11613899;0
11613940;0
11614026;0
11614101;0
11614297;0
11614340;0
11614426;0
11614501;0
11614697;0
11614740;0
11614826;0
11614901;0
11615097;0
11615140;0
11615226;0
11615301;0
11615497;0
11615504;7
11615601;0
116157100;14
11615898;0
11615999;0
19616001;51
19616134;54
19616204;27
19616302;100
19616403;59
19616508;29
19616601;100
19616734;0
19616804;100
19616902;100
19617003;100
19617108;100
11617240;0
11617326;0
11617401;0
11617597;0
11617604;40
11617701;25
116178100;0
11617998;0
11618099;0
11618140;0
11618226;0
11618301;0
11618497;0
11618504;7
11618601;13
116187100;0
11618898;0
11618999;13
11619040;0
11619126;0
11619201;0
11619397;0
11619404;6
11619501;9
116196100;20
11619798;12
11619899;25
11619940;0
11620026;0
11620101;0
11620297;0
11620840;0
11620926;0
11621001;0
11621197;0
11621204;41
11621301;14
116214100;13
11621598;0
11621699;7
11621746;0
11621840;0
11621926;0
11622001;0
11622197;0
11622246;0
11622340;0
11622426;0
11622501;0
11622697;0
11622746;0
11622840;0
11622926;0
11623001;0
11623197;0
11623204;0
11623301;0
116234100;0
11623598;0
11623699;0
11623701;0
13623892;96
13623993;0
13624002;97
20624133;0
20624243;0
20624348;0
20624478;0
20624549;0
10624608;0
10624756;6
10624836;0
10624904;0
10625010;0
10625103;7
10625208;17
10625356;0
10625436;0
10625504;0
10625610;0
10625703;0
10625802;0
10625904;0
10626003;0
10626108;100
10626256;21
10626336;0
10626410;20
15626502;0
15626602;0
15626702;0
15626802;0
15626902;0
15627003;0
21627140;0
21627226;0
21627301;0
21627497;0
21627540;0
21627626;0
21627701;0
21627897;0
11627940;0
11628026;0
11628101;0
11628297;0
11628304;0
11628401;0
116285100;0
11628698;0
11628799;0
11628840;0
11628926;0
11629001;0
11629197;0
11629240;0
11629326;0
11629401;0
11629597;0
11629604;0
11629701;0
116298100;30
11629998;0
11630099;0
11630104;0
11630201;0
116303100;0
11630498;0
11630599;0
11630604;0
11630701;0
116308100;0
11630998;0
11631099;0
16631195;0
16631295;0
16631395;0
11631440;0
11631526;0
11631601;17
11631797;2
11631840;0
11631926;0
11632001;10
11632197;2
11632240;0
11632326;0
11632401;0
11632597;0
11632604;9
116327100;20
11632801;8
11632998;0
11633099;21
10633105;0
15633202;0
15633342;0
15633404;0
15633501;0
15633682;0
15633702;0
15633804;0
15633901;0
15634002;0
15634101;0
15634202;0
15634304;0
15634401;0
15634502;0
15634604;0
15634701;0
15634802;0
15634904;0
15635001;0
15635102;0
15635204;0
15635301;0
15635402;0
15635504;0
15635601;0
10635764;0
10636624;0
10636766;0
10636864;0
10636952;0
10637091;0
21637172;0
21637201;0
21637303;0
21637401;0
21637504;0
21637605;0
21637708;0
20637833;0
20637943;0
15638402;0
15638502;0
11638640;0
11638702;0
11638808;0
11638901;0
11639504;0
11639601;0
116397100;0
11639898;0
11639999;0
11640001;22
11640140;0
11640226;0
11640397;0
11640446;0
11640501;0
11640601;0
11640797;0
11640846;0
11640940;0
11641026;0
11641140;0
11641226;0
11641346;0
11641401;0
11641597;0
11641640;0
11641746;0
11641826;0
11641997;0
11642001;0
11642640;0
11642746;0
11642826;0
11642997;0
11643001;0
11643140;0
11643246;0
11643326;0
11643497;0
11643501;0
