308053;0
308054;0
309675;0
308056;0
308057;0
308058;0
308059;0
308061;0
308062;0
308063;0
308064;0
308065;0
309861;0
308114;0
308076;0
308077;0
308078;0
308079;0
308989;82
309037;0
309512;0
309755;10
311193;0
310251;0
310476;0
309705;10
308337;49
308092;0
308093;0
308094;0
308095;0
308096;0
308098;0
308099;0
308100;0
308101;0
308102;0
308338;0
310945;0
308103;0
308104;0
309734;100
308108;0
308109;0
309557;100
308980;91
308115;0
308116;0
308117;0
308118;0
308119;0
309554;42
309758;0
308178;0
310455;83
308194;42
308195;0
308196;100
308197;92
308199;25
308200;0
308201;46
308202;0
308203;0
308204;0
308206;29
308208;71
308209;43
308210;100
308211;84
308212;0
308213;0
308214;0
308215;0
308216;42
308217;0
308218;100
308219;92
308220;25
308221;0
308222;46
308223;0
308224;0
308225;29
308226;71
308227;43
308228;100
308229;84
308230;45
308231;0
308232;33
308233;34
308234;100
308235;0
308236;0
308237;35
308238;0
308239;0
308240;0
308241;47
308242;52
308243;68
308244;45
308245;0
308246;33
308247;34
308248;100
308249;0
308250;0
308251;35
308252;0
308253;0
308254;0
308255;47
308256;52
308257;68
308258;68
308261;0
308262;0
308263;0
308264;0
308265;0
308266;0
308267;0
308268;0
308269;0
308270;0
308271;0
308272;0
308273;0
308274;0
308275;0
308276;0
308277;0
308278;0
308279;0
308280;0
308281;0
308282;0
308283;0
308284;0
308286;0
308287;0
308288;0
308289;0
308290;0
308291;0
308292;0
308293;0
308294;0
308295;0
308296;0
308297;0
308298;0
308299;0
308300;0
308301;0
308302;0
308303;0
308304;0
308305;0
308306;0
308307;0
308308;0
308309;0
308310;0
310454;100
309600;0
308339;0
309757;22
309760;10
309759;2
310462;0
308729;0
308345;0
308346;0
308347;0
308348;0
308349;0
308350;0
308351;0
308352;0
308353;0
308354;0
308355;0
308356;0
308357;0
308358;0
308359;0
308360;0
308361;0
308362;0
308363;0
308364;0
308365;0
308366;0
308367;0
308368;0
308369;0
308370;0
308371;0
308372;0
308373;0
308374;0
308375;0
308376;0
308377;0
308379;100
308380;100
308381;100
308382;100
308383;100
308384;100
308385;93
308386;0
308387;74
308388;38
308389;100
308390;100
308431;0
308413;0
308414;0
308415;0
308416;0
308417;0
308418;0
308419;0
308420;0
308421;0
308422;0
308423;0
308424;0
308425;0
308426;0
308427;0
308428;0
308432;0
308433;0
308434;0
308435;0
308436;0
308437;0
308438;0
308439;0
308440;0
308441;0
308442;7
308443;0
308444;0
308446;0
308447;0
308448;0
308449;0
308450;0
308451;0
308452;0
308453;0
308454;0
308455;0
308456;0
308457;0
308458;0
308459;0
308460;0
308461;0
308462;0
308463;0
308464;0
308465;0
308467;0
308468;0
308469;0
308470;0
308471;0
308472;0
308473;0
308474;0
308475;0
308476;0
308477;0
308478;0
308479;0
308480;0
308482;0
308483;0
308484;0
308485;0
308486;0
308487;0
308488;0
308489;0
308490;0
308491;0
308492;0
308493;0
308494;0
308495;0
308496;0
308497;0
308498;0
308499;0
308500;0
308501;0
308503;9
308504;23
308505;8
308506;0
308507;98
308508;21
308509;82
308510;9
308511;21
308513;72
308514;100
308515;100
308516;0
308517;100
308518;100
308519;100
308539;0
308540;9
308541;0
308542;0
308543;0
310527;0
308545;65
308546;8
308547;0
308548;50
308549;0
308550;30
308552;0
308553;0
308554;0
308555;0
308556;0
308557;0
308558;20
308559;0
308579;20
308580;47
308581;57
308582;10
308583;23
308584;9
308585;0
308586;0
308587;20
308588;47
308589;57
308590;10
308591;23
308592;9
308593;0
308594;0
308595;0
308596;0
308597;14
308598;20
308599;12
308600;75
308601;10
308602;0
308603;0
308604;14
308605;20
308606;12
308607;100
308608;10
308614;0
308615;0
308616;0
308617;0
308618;0
308619;0
308620;0
308621;0
308622;0
308623;0
308624;0
308625;0
308626;0
308627;0
308628;0
308629;0
308630;0
308631;0
308632;0
308633;0
308634;0
308635;0
308636;0
308637;0
308638;0
308639;0
308644;0
308645;0
308651;0
308652;0
308653;0
308654;0
308655;0
308656;0
308657;0
308658;0
308659;0
308660;0
308661;0
308662;0
308663;0
308664;0
308665;0
308666;0
308667;0
308668;0
308669;0
308670;0
308671;0
308672;0
308673;0
308674;0
308675;0
308676;0
308677;0
308678;0
308679;0
308680;0
308681;0
308682;0
308683;0
308684;0
308685;0
308686;0
308687;0
308688;0
308689;0
308690;0
308691;0
308692;0
308693;0
308694;0
308695;0
308696;0
308697;0
308698;0
308699;0
308700;0
308715;0
308716;0
308717;0
308718;35
308719;0
308720;32
308730;0
308731;0
308732;0
308733;0
308737;0
308738;0
308739;0
308740;0
308746;0
308747;0
308748;0
308749;0
308750;0
308751;0
308752;0
308753;0
308754;0
309513;0
308759;0
308760;0
308761;0
308762;0
308763;0
308764;0
308765;0
308766;0
308767;0
308768;0
308769;0
308770;0
308771;0
308772;0
308773;0
308784;16
308785;0
308786;0
308787;0
308788;22
308789;25
308979;67
308794;0
308795;100
308797;0
308798;0
308799;0
308800;11
308802;0
308803;0
308804;0
308805;35
308807;0
308808;0
308809;0
308810;0
308811;0
308815;0
308816;0
308817;0
308818;0
308819;0
308820;29
308821;0
308822;48
308823;0
308824;0
308825;63
308826;0
308827;0
308828;0
308829;0
308830;0
308831;0
308832;0
308833;0
308834;0
308835;0
308836;0
308837;0
308838;0
308839;0
308840;0
308841;0
308842;0
308843;0
308844;0
308845;0
308846;0
308847;0
308848;0
308849;0
308850;0
308851;0
308852;0
308853;0
308854;0
308855;0
308856;0
308857;0
308858;0
308859;0
308860;0
308861;0
308862;0
308863;0
308864;0
308865;0
308866;0
308867;0
308868;0
308869;0
308870;0
308871;0
308894;100
308895;0
308896;0
308897;100
308898;0
308899;0
308900;21
308901;21
308902;100
308903;100
308904;100
308905;100
308906;100
308907;100
308908;42
308909;42
308910;100
308911;100
308912;78
308913;78
308926;100
308927;100
308928;88
308929;100
308930;100
308931;100
308932;77
308934;0
308935;100
308936;52
308937;35
308938;37
308939;36
308940;45
308942;93
308943;100
308944;64
308945;30
308946;100
308947;100
308948;100
308950;0
308951;0
308952;0
308956;91
308969;100
308970;22
308971;0
308972;100
308973;0
308974;0
308975;100
308976;0
308977;25
308978;58
308981;8
308982;100
308983;0
308984;0
308985;27
308986;76
308990;0
308991;100
308992;100
308993;0
308994;96
308995;55
308996;0
308998;0
308999;100
309000;100
309001;50
309002;100
309006;0
309007;0
309008;0
309009;0
309010;0
309012;0
309015;0
309016;0
309017;0
309018;0
309019;0
309035;100
309054;0
309020;0
309021;0
309022;0
309023;0
309024;0
309026;0
309027;0
309028;0
309029;0
309030;0
309031;0
309032;0
309033;0
309034;0
309751;5
309038;0
309039;0
309040;0
309041;0
309042;0
309043;1
309044;1
309045;1
309046;1
309748;0
309055;0
310845;100
309058;0
309059;0
309060;0
309061;0
309062;0
309063;0
309064;0
309065;0
309066;0
309067;0
309068;0
309069;0
309070;0
309071;0
309072;0
309073;0
309074;0
309075;0
309076;0
309077;0
309078;0
309079;0
309080;0
309081;0
309082;0
309083;0
309084;0
309085;0
309086;0
309087;0
309088;0
309089;0
309090;0
309091;0
309092;0
309093;0
309094;0
309095;0
309096;0
309097;0
309104;0
309105;3
309106;3
309107;3
309108;3
309109;0
309110;4
309111;4
309112;4
309113;4
309114;0
309115;25
309116;13
309117;25
309118;25
309119;0
309120;0
309121;0
309122;0
309123;0
309124;0
309125;0
309126;0
309127;0
309128;0
309129;0
309130;0
309131;0
309132;0
309133;0
309134;0
309135;0
309136;0
309137;0
309138;0
309139;0
309140;1
309141;1
309142;1
309143;1
309144;0
309145;0
309146;0
309147;0
309148;0
309149;0
309150;0
309151;0
309152;0
309153;0
309156;0
309157;0
309158;0
309159;0
309160;0
309161;0
309162;3
309163;3
309164;3
309165;3
309166;0
309167;0
309168;0
309169;0
309170;0
309171;0
309172;0
309173;0
309174;0
309175;0
309176;0
309177;0
309178;0
309179;0
309180;0
309182;0
309183;0
309184;0
309185;0
309186;0
309187;0
309188;0
309189;0
309190;0
309191;0
309192;0
309193;0
309194;0
309195;0
309196;0
309197;0
309198;0
309199;0
309200;0
309201;0
309202;0
309203;0
309204;0
309205;0
309213;100
311033;100
309214;100
309215;11
309216;100
309217;100
309218;60
309219;0
309220;100
309244;0
309224;17
309225;0
309245;0
309246;0
309247;0
309248;0
309249;0
309250;0
309251;0
309252;0
309253;0
309254;0
309255;0
309256;0
309257;0
309258;0
309259;0
309260;0
309261;0
309262;0
309263;0
309267;0
309268;0
309269;0
309270;0
309271;0
309272;0
309277;100
309278;41
309279;11
309280;0
309281;0
309282;27
309283;0
309415;6
309423;0
310531;0
310463;13
309286;100
309287;100
309289;100
309290;100
309297;9
309298;0
309299;0
309300;42
309301;13
309302;13
309304;26
309305;9
309306;11
309307;8
309308;9
309309;23
309310;11
309311;11
309312;97
309313;96
309314;0
309315;0
309316;94
309317;24
309318;0
309319;97
309320;0
309321;96
309322;0
309323;94
309324;24
309325;0
309326;97
309327;0
309328;96
309329;0
309330;0
309331;0
309332;0
309333;0
309334;0
309335;0
309336;0
309337;0
309338;0
309339;0
309613;0
309340;0
309341;0
309342;0
309343;0
309344;0
309345;0
309346;0
309347;0
309348;0
309349;0
309350;0
309351;0
309352;0
309353;0
309354;0
309355;0
309356;0
309357;0
309358;0
309359;0
309360;0
309361;0
309362;0
309363;0
309364;0
309365;0
309366;0
309367;0
309372;0
309373;0
309374;0
309375;12
309603;0
309376;23
309377;0
309378;9
309379;0
309381;3
309385;0
309386;0
309387;0
309389;0
309390;0
309392;0
309393;0
309394;0
309414;36
309396;0
309398;0
309399;0
309400;0
309402;0
309403;0
309404;0
309406;15
309407;0
309408;0
309409;0
309410;0
309411;0
309412;16
309413;20
309440;100
309441;100
309442;100
309443;0
309444;0
309445;81
309446;72
310447;87
309990;0
309722;0
309455;0
309456;0
309457;0
309458;0
309459;0
309460;0
309461;0
309462;0
309463;0
309464;0
309465;0
309466;0
309470;0
309471;0
309472;0
309473;0
309474;0
309475;0
309476;0
309477;0
309479;0
309480;18
309481;25
309482;40
309483;37
309484;0
309485;0
309487;100
309488;0
309489;49
309490;30
309491;0
309492;0
309719;0
309493;0
309494;0
309495;0
309496;0
309497;0
309498;0
309499;0
309500;0
309761;5
309509;26
309510;25
309514;0
309515;0
309516;0
309517;0
309518;0
309519;0
309520;0
309521;0
309522;0
309523;0
309524;0
309525;0
309529;0
309530;0
309531;0
309532;0
309533;0
309534;0
309535;0
309536;0
309538;0
309539;0
309540;0
309541;0
309542;0
309543;0
309544;0
309545;0
309546;0
309547;0
309555;38
309558;100
309559;36
309560;82
309561;26
309562;91
309563;40
309564;65
309565;34
309566;0
309572;0
309573;0
309574;0
309578;0
309579;0
309580;0
309581;0
309582;0
309583;0
309584;0
309585;0
309586;0
309587;0
310543;0
309588;60
309590;0
309591;0
309592;0
309633;6
309634;13
309635;13
309636;13
309637;6
309638;12
309639;12
309640;12
309641;6
309642;3
309643;3
309644;3
309645;3
309661;0
309662;0
309663;0
309664;0
309665;0
309666;0
309667;0
309668;0
309669;0
309670;0
309671;0
309672;0
309673;0
309676;0
309677;0
309678;0
309679;0
309680;0
309681;0
309682;0
309683;0
309684;0
309685;0
309686;0
309687;0
309688;0
309690;0
309691;0
309692;0
309693;0
309694;0
309695;0
309696;0
309697;0
309698;0
309699;0
309700;0
309701;0
309702;0
309703;0
309706;29
309708;94
309709;60
309714;0
309723;0
309724;0
309725;0
309726;0
309727;0
309728;0
309729;0
309730;0
309731;0
309732;0
309735;0
309736;100
309737;100
309738;100
309739;100
309740;33
309762;20
309764;0
309765;10
309766;40
309767;20
309768;28
309769;0
309770;10
309771;28
309772;20
309773;100
309774;0
309775;10
309776;40
309777;20
309778;89
309779;0
309780;10
309781;40
309782;20
309786;9
309787;10
309788;13
309789;3
309790;9
309791;9
309792;10
309793;13
309794;3
309795;9
309796;7
309797;7
309798;7
309799;3
309800;7
309801;9
309802;10
309803;13
309804;3
309805;9
309806;9
309807;10
309808;13
309809;3
309810;9
309811;37
309812;42
309813;55
309814;12
309815;37
309816;37
309817;42
309818;55
309819;12
309820;37
309821;28
309822;28
309823;28
309824;12
309825;28
309826;37
309827;42
309828;55
309829;12
309830;37
309831;37
309832;42
309833;55
309834;12
309835;37
309862;0
309863;0
309860;0
309859;0
309864;0
309865;0
309866;0
309867;0
309858;0
309868;0
309869;0
309870;0
309871;0
309872;0
309873;0
309874;0
309875;0
309876;0
309877;0
309878;0
309879;0
309880;0
309881;0
309882;0
309883;0
309884;0
309885;0
309886;0
309887;0
309888;0
309889;0
309890;0
309891;0
309892;0
309893;0
309894;0
309895;0
309896;0
309897;0
309898;0
309899;0
309900;0
309901;0
309902;0
309903;0
309904;0
309905;0
309906;0
309907;0
309908;0
309909;0
309910;0
309911;0
309912;0
309913;0
309914;0
309915;0
309916;0
309917;0
309918;0
309919;0
309920;0
309921;0
309922;0
309923;0
309924;0
309925;0
309926;0
309927;0
309928;0
309929;0
309930;0
309931;0
309932;0
309933;0
309934;0
309935;0
309936;0
309937;0
309938;0
309939;0
309940;0
309941;0
309942;0
309943;0
309944;0
309945;0
309946;0
309947;0
309948;0
309949;0
309950;0
309951;0
309952;0
309953;0
309954;0
309955;0
309956;0
309957;0
309958;0
309959;0
309960;0
309961;0
309962;0
309963;0
309964;0
309965;0
309966;0
309967;0
309992;0
309993;0
309994;0
309995;0
309996;0
309997;0
309998;0
309999;0
310000;0
310001;0
310002;0
310003;0
310004;0
310005;0
310006;0
310007;0
310008;0
310009;0
310010;0
310011;0
310012;0
310013;0
310014;0
310015;0
310016;0
310017;0
310018;0
310019;0
310020;0
310021;0
310022;0
310023;0
310024;0
310025;0
310026;0
310027;0
310028;0
310029;0
310030;0
310031;0
310032;0
310033;0
310034;0
310035;0
310036;0
310037;0
310038;0
310039;0
310040;0
310041;0
310042;0
310043;0
310044;0
310045;0
310046;0
310047;0
310048;0
310049;0
310050;0
310051;0
310052;0
310053;0
310054;0
310055;0
310056;0
310057;0
310058;0
310059;0
310060;0
310061;0
310062;0
310063;0
310064;0
310065;0
310066;0
310067;0
310068;0
310069;0
310070;0
310071;0
310072;0
310073;0
310074;0
310075;0
310076;0
310077;0
310078;0
310079;0
310080;0
310081;0
310082;0
310083;0
310084;0
310085;0
310086;0
310087;0
310088;0
310089;0
310090;0
310091;0
310092;0
310093;0
310094;0
310095;0
310096;0
310097;0
310158;0
310159;0
310160;0
310163;7
310162;7
310164;0
310165;0
310166;0
310167;0
310168;0
310169;0
310170;0
310171;0
310172;0
310173;0
310174;0
310175;0
310176;0
310177;0
310178;0
310179;0
310180;0
310181;0
310182;0
310183;0
310184;0
310185;0
310186;0
310187;0
310188;0
310189;0
310190;0
310191;0
310192;0
310193;0
310194;0
310195;0
310196;0
310197;0
310198;0
310199;0
310200;3
310201;3
310202;0
310203;0
310204;0
310205;0
310206;3
310207;3
310208;0
310209;0
310210;12
310211;8
310212;0
310213;0
310214;0
310215;0
310216;5
310217;5
310218;0
310219;0
310220;0
310221;0
310222;0
310223;0
310224;0
310225;0
310226;0
310227;0
310228;0
310229;0
310230;0
310231;0
310232;0
310233;0
310234;0
310235;0
310236;0
310237;0
310238;0
310239;0
310240;0
310241;0
310242;0
310243;0
310244;0
310245;0
310246;0
310247;0
310248;0
310249;0
310250;0
310252;0
310253;0
310254;0
310255;0
310256;0
310257;0
310258;0
310259;0
310260;0
310261;0
310262;0
310263;0
310264;0
310265;0
310266;0
310267;0
310268;0
310269;0
310270;0
310271;0
310272;0
310273;0
310274;0
310275;0
310276;0
310277;0
310278;0
310279;0
310280;0
310281;0
310282;0
310283;0
310284;0
310285;0
310286;0
310287;0
310288;0
310289;0
310446;100
310318;0
310319;0
310320;0
310322;0
310323;0
310324;0
310325;0
310326;0
310327;0
310328;0
310329;0
310330;0
310331;0
310332;0
310333;0
310334;0
310335;0
310336;0
310337;0
310338;0
310339;0
310340;0
310341;0
310342;0
310343;0
310448;100
310464;0
310465;0
310466;19
310467;0
310478;0
310479;0
310480;0
310481;0
310482;0
310483;0
310490;100
310491;100
310492;100
310493;100
310494;100
310495;100
310496;0
310497;100
310498;12
310499;88
310533;0
310535;63
310536;49
310537;36
310538;13
310539;19
310544;0
310545;0
310546;0
310547;0
310548;0
310549;0
310550;0
310551;0
310552;0
310553;0
310554;0
310555;0
310556;0
310616;0
310558;0
310559;0
310560;0
310561;0
310562;0
310563;0
310564;0
310565;0
310566;0
310567;0
310568;0
310569;0
310570;0
310571;0
310573;100
310574;87
310575;100
310576;0
310579;100
310580;100
310581;100
310582;100
310583;100
310584;72
310585;100
310586;100
310588;0
310589;0
310590;0
310591;0
310592;0
310593;0
310594;0
310595;0
310596;0
310597;0
310598;0
310599;0
310600;0
310601;0
310602;0
310603;0
310604;0
310605;0
310606;0
310607;0
310608;0
310609;0
310610;0
310611;0
310612;0
310613;0
310614;0
310615;0
310617;0
310618;0
310619;0
310622;0
310623;0
310624;0
310625;0
310626;0
310627;0
310628;0
310629;0
310630;0
310631;0
310632;0
310633;0
310634;0
310636;0
310637;60
310638;100
310639;100
310640;11
310641;100
310642;100
310643;100
310644;0
310645;60
310646;100
310647;100
310648;11
310649;100
310650;100
311125;0
310652;0
310653;0
310654;0
310655;0
310656;0
310657;0
310658;0
310659;0
310660;0
310661;0
310662;0
310663;0
310664;0
310665;0
310668;0
310669;0
310670;0
310671;0
310672;0
310673;0
310674;0
310675;0
310676;0
310677;0
310680;100
310681;100
310682;11
310683;100
310684;100
310685;60
310686;0
310687;100
310688;0
310689;0
310690;0
310691;0
310692;0
310693;0
310694;0
310695;0
310696;100
310697;100
310698;11
310699;100
310700;100
310701;60
310702;0
310703;100
310705;0
310706;0
310707;0
310708;0
310709;0
310710;0
310711;0
310712;0
310713;0
310714;0
310715;0
310716;0
310717;0
310718;0
310719;0
310720;0
310721;0
310722;0
310723;0
310724;0
310725;0
310726;0
310727;0
310728;0
310729;0
310730;0
310731;0
310732;0
310733;0
310734;0
310735;0
310736;0
310737;0
310738;0
310739;0
310740;0
310741;0
310742;0
310743;0
310744;0
310745;0
310746;0
310747;0
310748;0
310749;0
310750;0
310751;0
310752;0
310753;0
310754;0
310755;0
310756;0
310757;0
310758;0
310759;0
310760;0
310761;0
310762;0
310763;0
310764;0
310765;0
310766;0
310767;0
310771;6
310772;0
310773;73
310774;100
310775;66
310776;100
310777;0
310778;0
310779;6
310780;0
310781;73
310782;100
310783;66
310784;100
310785;0
310786;0
310787;6
310788;0
310789;73
310790;100
310791;66
310792;100
310793;0
310794;0
310796;0
310797;0
310798;0
310799;0
310800;0
310801;0
310802;0
310803;0
310829;0
310804;6
310805;0
310806;73
310807;100
310808;66
310809;100
310810;0
310811;0
310812;6
310813;0
310814;73
310815;100
310816;66
310817;100
310818;0
310819;0
310820;0
310821;0
310822;0
310823;0
310824;0
310825;0
310826;0
310827;0
310831;0
310832;0
310833;0
310834;0
310835;0
310836;0
310837;0
310838;0
310839;0
310840;0
310841;0
310842;0
310846;0
310847;100
310848;0
310849;0
310850;0
310851;100
310852;50
310853;19
310854;32
310855;32
310856;0
310857;32
310858;0
310859;0
310860;0
310861;32
310862;32
310863;19
310864;70
310865;100
310866;0
310867;100
310868;0
310869;0
310870;0
310871;100
310872;50
310873;19
310874;70
310875;100
310876;0
310877;100
310878;0
310879;0
310880;0
310881;100
310882;50
310883;19
310884;70
310885;100
310886;0
310887;100
310888;0
310889;0
310890;0
310891;100
310892;50
310893;0
310894;100
310895;50
310896;70
310897;100
310898;0
310899;100
310900;0
310901;0
310902;19
310903;0
310904;100
310905;50
310906;70
310907;100
310908;0
310909;100
310910;0
310911;0
310912;19
310913;0
310914;100
310915;50
310916;70
310917;100
310918;0
310919;100
310920;0
310921;0
310922;19
310923;0
310924;100
310925;50
310926;70
310927;100
310928;0
310929;100
310930;0
310931;0
310932;19
310933;0
310934;0
310935;0
310936;0
310937;0
310938;0
310939;0
310940;0
310941;0
310942;0
311206;0
310943;0
310944;32
310946;0
310947;0
310948;0
310949;0
310950;0
310951;0
310952;0
310953;0
310954;0
310955;0
310956;0
310957;0
310958;0
310959;0
310960;0
310961;0
310962;0
310963;0
310964;0
310965;0
310966;0
310967;0
310968;0
310969;0
310970;0
310971;0
310972;0
310973;0
310974;0
310975;0
310976;0
310977;0
310978;0
310979;0
310980;0
310981;0
310982;25
311008;36
310983;0
310984;0
310985;0
310986;0
310987;0
310988;0
310989;0
310990;0
310991;0
310992;0
310993;0
310994;0
310995;0
310996;0
310997;0
310998;0
310999;0
311000;0
311001;0
311002;0
311003;0
311004;26
311009;6
311010;0
311005;0
311006;0
311007;6
311011;0
311012;73
311013;100
311014;66
311015;100
311016;0
311017;0
311018;0
311019;0
311020;0
311021;0
311022;0
311023;0
311024;0
311025;6
311026;0
311027;0
311028;59
311029;59
311030;59
311031;59
311032;0
311062;49
311034;100
311035;11
311036;100
311037;100
311038;60
311039;0
311040;100
311041;0
311042;0
311043;0
311044;0
311045;0
311046;0
311047;0
311048;0
311049;59
311050;59
311051;11
311052;59
311053;59
311054;59
311055;0
311056;59
311061;96
311057;0
311058;17
311059;0
311060;61
311066;78
311067;38
311068;18
311074;41
311075;0
311076;0
311077;17
311078;67
311082;0
311083;7
311084;22
311085;59
311086;37
311087;56
311088;0
311089;0
311090;0
311091;0
311092;0
311093;0
311094;0
311095;0
311096;0
311097;0
311098;0
311099;0
311100;0
311101;0
311102;0
311103;0
311104;0
311105;0
311106;0
311107;0
311108;0
311109;0
311110;0
311111;0
311112;0
311113;0
311114;0
311115;0
311116;0
311117;0
311118;0
311119;0
311120;0
311121;0
311122;0
311123;100
311126;0
311127;0
311128;0
311129;0
311130;0
311131;0
311132;0
311133;0
311134;0
311135;0
311136;0
311137;0
311139;0
311140;6
311141;0
311142;0
311143;0
311144;0
311145;0
311146;0
311147;0
311148;6
311149;0
311150;0
311151;0
311152;0
311153;0
311154;0
311155;0
311156;6
311157;0
311158;0
311159;0
311160;0
311161;0
311162;0
311163;0
311164;6
311165;0
311166;0
311167;0
311168;0
311169;0
311170;0
311171;0
311172;6
311173;0
311174;0
311175;0
311176;0
311177;0
311178;0
311180;34
311181;0
311182;29
311183;89
311184;21
311185;84
311186;100
311187;0
311188;0
311189;0
311190;0
311191;0
311195;0
311196;0
311197;0
311198;0
311199;0
311200;0
311201;0
311202;0
311203;0
311204;0
311207;0
311208;0
311209;0
311210;0
311211;0
311212;0
311213;0
311214;0
311215;0
311278;7
311216;0
311217;0
311218;0
311219;0
311220;0
311221;0
311222;6
311223;0
311224;0
311225;0
311226;0
311227;0
311228;0
311229;0
311230;6
311231;0
311233;0
311234;0
311235;0
311236;0
311237;0
311238;0
311239;6
311240;0
311241;0
311242;0
311243;0
311244;0
311245;0
311246;0
311247;0
311248;0
311249;0
311250;0
311251;0
311252;0
311253;0
311254;0
311255;6
311256;0
311258;0
311259;0
311260;0
311261;0
311262;0
311263;0
311264;0
311265;0
311266;0
311267;0
311433;0
311269;50
311270;18
311271;22
311272;0
311273;20
311274;17
311275;0
311276;0
311277;0
311279;9
311280;0
311281;12
311282;10
311283;58
311284;0
311285;0
311286;30
311287;38
311288;9
311289;0
311290;0
311291;84
311293;0
311294;0
311295;0
311296;0
311297;0
311298;0
311299;0
311300;0
311301;0
311302;0
311303;0
311304;0
311305;0
311518;65
311306;0
311307;0
311308;0
311309;0
311310;0
311311;0
311312;0
311313;0
311314;0
311315;0
311316;0
311317;0
311318;0
311319;0
311320;0
311321;0
311322;0
311323;0
311324;0
311325;0
311326;0
311328;0
311329;0
311330;0
311331;0
311332;0
311333;0
311334;0
311335;0
311336;0
311337;0
311338;0
311339;0
311340;0
311341;0
311342;0
311343;0
311344;0
311345;0
311346;0
311347;0
311348;0
311349;0
311350;0
311351;0
311352;0
311353;0
311354;0
311355;0
311356;0
311357;0
311358;0
311359;0
311360;0
311361;0
311362;0
311367;0
311368;0
311369;0
311370;0
311371;0
311372;0
311373;0
311374;0
311375;0
311376;0
311377;0
311378;0
311379;0
311380;0
311381;0
311382;0
311383;0
311384;0
311385;0
311386;0
311387;0
311388;17
311389;0
311390;0
311391;0
311392;0
311393;0
311394;0
311395;0
311396;0
311397;0
311398;0
311400;40
311401;26
311402;70
311403;0
311404;0
311405;0
311406;0
311407;0
311408;0
311409;0
311410;0
311411;0
311412;0
311413;0
311414;0
311415;0
311416;0
311417;0
311418;0
311419;0
311420;0
311421;0
311422;0
311423;0
311424;0
311425;0
311426;0
311427;0
311428;0
311429;0
311430;0
311431;0
311432;0
311434;0
311435;0
311436;0
311437;0
311438;0
311439;0
311440;0
311441;0
311442;0
311443;0
311444;0
311445;0
311446;0
311447;0
311448;0
311450;0
311451;0
311452;0
311453;0
311454;0
311455;0
311456;0
311457;0
311458;0
311459;0
311460;0
311461;0
311462;0
311463;0
